19628,1896,2,0,12,0
10,1897,1,2,1,77
206,1897,1,0,1,0
361,1897,1,115,0,0
1106,1897,1,3,0,0
1132,1897,1,0,0,8
1261,1897,1,0,1,0
1481,1897,1,2,25,5
1947,1897,1,0,1,0
2034,1897,1,0,100,0
2164,1897,1,0,115,0
2324,1897,1,94,0,1
2330,1897,1,127,1,0
2566,1897,1,12,9,0
3193,1897,1,126,3,0
3199,1897,1,0,0,2
3235,1897,1,7,0,0
3553,1897,1,0,0,5
3565,1897,1,0,108,23
3605,1897,1,1,0,0
3873,1897,1,0,0,2
3969,1897,1,0,0,2
4191,1897,1,0,7,9
4290,1897,1,74,0,1
4337,1897,1,128,0,1
4495,1897,1,3,14,16
4666,1897,1,1,1,0
4698,1897,1,0,0,120
4738,1897,1,28,2,13
4750,1897,1,0,30,0
4750,1897,2,0,23,50
4869,1897,1,129,0,0
4923,1897,1,3,0,0
5332,1897,1,4,4,0
5902,1897,1,1,0,0
5977,1897,1,0,0,1
6232,1897,1,3,0,3
6308,1897,1,0,6,0
6330,1897,1,2,3,40
6387,1897,1,3,0,0
6389,1897,1,0,0,36
6790,1897,2,0,0,1
6953,1897,1,1,1,0
6965,1897,1,0,134,0
7275,1897,1,0,126,0
7352,1897,1,1,2,0
7411,1897,1,1,88,0
7497,1897,1,2,3,1
7888,1897,1,4,0,0
8128,1897,1,2,1,1
8199,1897,1,32,6,4
8225,1897,2,77,0,0
8327,1897,1,7,7,19
8386,1897,1,0,128,0
8434,1897,1,2,0,0
9010,1897,1,2,0,133
9255,1897,1,0,0,129
9287,1897,1,130,0,0
9557,1897,1,6,1,0
9600,1897,1,0,0,2
9916,1897,1,2,0,18
9926,1897,1,82,1,1
9988,1897,1,0,118,0
10133,1897,1,7,4,2
10133,1897,2,2,8,0
10547,1897,1,1,0,0
10724,1897,1,0,0,3
11410,1897,1,1,23,0
11412,1897,1,1,3,24
11544,1897,1,1,1,87
11544,1897,2,0,0,45
11614,1897,1,3,0,0
12129,1897,1,0,0,119
12863,1897,1,0,7,28
13144,1897,1,3,0,0
13224,1897,1,13,1,10
13235,1897,1,0,30,22
13437,1897,1,3,3,0
13782,1897,1,1,0,0
14125,1897,1,0,61,1
14125,1897,2,1,45,1
14280,1897,1,1,0,0
14353,1897,1,0,0,1
14523,1897,1,1,5,0
15078,1897,1,10,1,11
15619,1897,1,0,0,136
16172,1897,1,124,0,0
16240,1897,1,2,4,0
16320,1897,1,0,0,2
16411,1897,1,3,1,0
16627,1897,1,14,2,2
16687,1897,1,123,0,0
16856,1897,1,0,1,66
17026,1897,1,5,0,0
17026,1897,2,4,2,1
17030,1897,1,1,0,110
17040,1897,1,0,0,1
17160,1897,1,0,131,0
17244,1897,1,6,10,14
17611,1897,1,4,27,2
17691,1897,1,0,1,0
17748,1897,1,0,0,4
17892,1897,1,0,0,3
17916,1897,1,48,8,3
17942,1897,1,38,0,89
18209,1897,1,0,0,102
18377,1897,1,0,129,0
18597,1897,1,1,52,0
18677,1897,1,1,0,0
19328,1897,1,5,1,3
19386,1897,1,0,4,0
19405,1897,1,,,
19646,1897,1,4,13,19
19692,1897,1,2,1,7
8,1898,1,0,0,1
361,1898,1,2,1,2
361,1898,2,13,78,2
361,1898,3,17,0,0
738,1898,1,0,1,0
1106,1898,1,0,8,0
1481,1898,1,1,22,114
1931,1898,1,2,0,0
2034,1898,1,0,42,0
2034,1898,2,0,23,0
2164,1898,1,0,15,0
2330,1898,1,148,1,1
2566,1898,1,1,0,8
2786,1898,1,0,0,8
2988,1898,1,1,1,15
3193,1898,1,148,0,2
3199,1898,1,0,1,0
3209,1898,1,2,0,4
3287,1898,1,0,1,0
3565,1898,1,0,149,0
3858,1898,1,1,1,0
4191,1898,1,0,6,0
4191,1898,2,0,0,1
4290,1898,2,0,0,6
4337,1898,1,144,0,0
4495,1898,1,0,0,95
4596,1898,1,1,1,0
4692,1898,1,6,6,8
4698,1898,1,0,0,147
4750,1898,1,9,42,82
4772,1898,2,6,0,32
4869,1898,1,115,39,0
4923,1898,1,1,2,1
4996,1898,1,1,0,1
5697,1898,1,0,0,133
5826,1898,1,17,0,4
5888,1898,1,0,6,11
5922,1898,1,0,0,29
6044,1898,1,8,3,3
6387,1898,1,0,1,20
6389,1898,1,6,19,114
6444,1898,1,0,1,1
6444,1898,2,0,0,1
6790,1898,1,7,7,16
6881,1898,1,8,2,37
6965,1898,1,0,134,0
7258,1898,1,0,0,1
7275,1898,1,0,110,0
7411,1898,1,135,5,1
7531,1898,1,0,0,21
7691,1898,1,1,12,7
7962,1898,1,6,1,0
8128,1898,1,2,2,0
8199,1898,1,2,26,0
8225,1898,1,11,2,9
8225,1898,2,113,0,0
8386,1898,1,0,148,0
8451,1898,1,0,10,5
8623,1898,1,4,12,11
8786,1898,1,0,0,1
9010,1898,1,0,4,144
9255,1898,1,0,0,128
9272,1898,1,0,0,1
9287,1898,1,39,83,0
9463,1898,2,2,0,2
9469,1898,1,1,0,11
9559,1898,1,0,4,7
9600,1898,1,0,1,1
9880,1898,1,11,2,0
9892,1898,2,1,0,0
9988,1898,1,0,111,0
10064,1898,1,0,0,2
11338,1898,1,0,1,0
11410,1898,1,1,102,1
11412,1898,1,0,4,4
11430,1898,1,4,115,1
11471,1898,1,137,0,0
11544,1898,1,1,0,35
11544,1898,2,0,46,5
11615,1898,1,13,3,1
11674,1898,1,0,3,0
11698,1898,1,0,9,0
11835,1898,1,0,0,3
11841,1898,1,1,0,0
11985,1898,1,2,17,0
12007,1898,1,4,5,53
12129,1898,1,0,0,152
12174,1898,1,1,0,0
12863,1898,1,0,0,22
13224,1898,1,0,0,16
13224,1898,2,10,59,0
13235,1898,1,2,1,12
13437,1898,1,0,0,1
14123,1898,1,14,0,0
14365,1898,1,1,0,0
14523,1898,1,1,0,0
14523,1898,2,0,0,1
14792,1898,1,0,0,2
15006,1898,1,2,0,0
15576,1898,1,0,0,1
15619,1898,1,134,0,10
16172,1898,1,127,4,0
16240,1898,1,10,12,15
16320,1898,1,101,4,0
16627,1898,1,17,5,5
16687,1898,1,123,0,0
16856,1898,1,4,4,8
17026,1898,1,6,7,9
17026,1898,2,9,1,25
17030,1898,1,8,0,118
17139,1898,1,14,15,0
17160,1898,1,0,35,0
17160,1898,2,0,108,0
17244,1898,1,2,5,8
17412,1898,1,0,1,14
17455,1898,1,0,0,10
17611,1898,1,3,4,0
17691,1898,1,0,0,1
17892,1898,1,0,0,14
17916,1898,1,2,26,6
17942,1898,1,96,0,7
18209,1898,1,0,0,34
18377,1898,1,17,138,3
18590,1898,1,1,9,0
18788,1898,1,0,0,1
19031,1898,1,0,0,1
19328,1898,1,6,0,29
19386,1898,1,1,0,0
19405,1898,1,,,
19529,1898,1,1,0,0
19569,1898,1,2,4,5
19646,1898,1,0,2,1
19692,1898,1,6,3,1
19693,1898,1,2,1,1
361,1899,1,7,61,8
542,1899,1,0,0,1
883,1899,1,3,0,23
912,1899,1,20,0,3
965,1899,1,1,0,1
1059,1899,1,3,96,1
1481,1899,1,9,69,9
1931,1899,1,0,6,1
2005,1899,1,1,0,2
2034,1899,1,0,136,1
2259,1899,1,2,0,0
2330,1899,1,139,0,1
2566,1899,1,0,7,2
2988,1899,1,1,0,0
3073,1899,1,13,2,31
3193,1899,1,144,0,0
3334,1899,1,0,3,0
3356,1899,1,0,0,1
3406,1899,1,0,4,2
3565,1899,1,0,14,0
3798,1899,1,9,22,0
3811,1899,1,0,0,1
3969,1899,1,0,0,3
4290,1899,2,0,0,1
4337,1899,1,143,0,0
4495,1899,1,1,0,70
4596,1899,1,0,0,1
4676,1899,1,1,50,0
4698,1899,1,0,1,120
4738,1899,1,0,1,0
4750,1899,1,0,147,0
4869,1899,1,138,8,1
5663,1899,1,0,0,2
5683,1899,1,0,22,0
5697,1899,1,0,0,125
5826,1899,1,1,0,84
5902,1899,1,2,0,0
5922,1899,1,0,0,155
5985,1899,1,0,36,4
6044,1899,2,14,14,3
6387,1899,1,0,0,1
6389,1899,1,6,10,0
6790,1899,1,0,0,4
6881,1899,1,9,0,106
7275,1899,1,2,78,1
7411,1899,1,140,0,2
7457,1899,1,2,0,1
7531,1899,1,7,0,15
7691,1899,1,0,2,143
7743,1899,1,0,10,0
7743,1899,2,0,0,54
7962,1899,1,6,1,0
8128,1899,1,6,0,0
8225,1899,1,137,0,1
8337,1899,1,1,4,0
8386,1899,1,0,154,0
9010,1899,1,2,89,6
9255,1899,1,0,0,141
9272,1899,1,1,0,0
9287,1899,1,143,0,0
9426,1899,1,4,1,10
9916,1899,1,0,5,0
9988,1899,1,0,94,0
10058,1899,1,1,0,0
11412,1899,1,9,3,70
11430,1899,1,5,45,14
11471,1899,1,132,6,0
11544,1899,1,15,49,33
11654,1899,1,1,0,1
11736,1899,1,1,0,0
11835,1899,1,0,1,0
11985,1899,1,15,0,1
12007,1899,1,16,47,46
12129,1899,1,1,2,78
12129,1899,2,0,10,0
13213,1899,1,121,0,0
13224,1899,1,124,0,3
13437,1899,1,1,0,0
14076,1899,1,0,0,1
14083,1899,1,1,0,1
14353,1899,1,0,0,1
14519,1899,1,4,6,0
15619,1899,1,125,0,0
15978,1899,1,5,1,0
16019,1899,1,0,0,1
16019,1899,2,0,0,1
16172,1899,1,101,39,0
16238,1899,1,3,0,19
16240,1899,1,2,1,5
16320,1899,1,0,1,146
16579,1899,1,0,146,0
16627,1899,2,0,0,2
16687,1899,1,37,28,22
16856,1899,1,0,0,5
17026,1899,1,6,33,2
17030,1899,1,1,1,146
17139,1899,1,0,1,1
17160,1899,1,8,21,4
17160,1899,2,0,7,0
17244,1899,1,2,1,4
17412,1899,1,0,0,4
17455,1899,1,1,0,20
17611,1899,1,1,0,0
17849,1899,1,0,135,0
17942,1899,1,0,0,35
18377,1899,1,23,128,0
18418,1899,1,0,0,1
18597,1899,1,3,0,58
19386,1899,1,3,0,3
19529,1899,1,1,1,0
19555,1899,1,0,0,19
19569,1899,1,0,0,2
19692,1899,1,0,1,1
19693,1899,1,1,0,0
883,1900,1,0,115,22
912,1900,1,22,1,1
1059,1900,1,0,138,0
1283,1900,1,0,0,19
1931,1900,1,7,0,5
2259,1900,1,1,0,0
2330,1900,1,140,1,0
3056,1900,1,0,0,1
3073,1900,1,0,0,3
3193,1900,1,104,0,0
3798,1900,1,70,12,12
4066,1900,1,1,0,1
4405,1900,1,0,1,0
4495,1900,1,0,0,13
4572,1900,1,0,20,6
4645,1900,1,0,0,13
4663,1900,1,0,0,1
4676,1900,1,2,35,10
4698,1900,1,0,0,124
4869,1900,1,44,5,0
4909,1900,1,0,3,0
5697,1900,1,0,0,138
5826,1900,1,1,0,11
5922,1900,1,16,3,72
5985,1900,1,0,0,4
6330,1900,1,0,9,18
6790,1900,1,0,0,5
6881,1900,1,3,60,39
7275,1900,1,0,136,0
7411,1900,1,5,0,0
7531,1900,1,18,0,0
7691,1900,1,0,83,0
7962,1900,1,0,0,7
8617,1900,1,1,0,5
9010,1900,1,0,136,0
9255,1900,1,0,0,136
9287,1900,1,77,0,0
9559,1900,1,0,0,1
10129,1900,1,2,0,2
11430,1900,1,14,10,86
11471,1900,1,96,1,26
11544,1900,1,17,1,17
11654,1900,1,0,1,0
11985,1900,1,0,0,14
12007,1900,1,10,78,0
13224,1900,1,21,1,3
13437,1900,1,0,3,0
14285,1900,1,1,0,0
15619,1900,1,49,9,57
16172,1900,1,141,0,0
16240,1900,1,1,1,2
16320,1900,1,67,6,5
16579,1900,1,141,0,0
16687,1900,1,27,0,0
16687,1900,2,0,0,83
17030,1900,1,64,1,71
17139,1900,1,0,0,2
17409,1900,1,0,10,2
17611,1900,1,0,0,4
17849,1900,1,0,139,0
18377,1900,1,0,141,0
18597,1900,1,0,0,118
19529,1900,1,0,1,0
361,1901,1,12,0,1
883,1901,1,0,135,0
912,1901,1,11,0,0
912,1901,2,3,9,1
1016,1901,1,0,25,15
1059,1901,1,0,133,0
1283,1901,1,0,8,7
1290,1901,1,0,0,1
1947,1901,1,7,0,1
2034,1901,1,11,72,0
2107,1901,1,3,0,2
2112,1901,1,6,1,1
2211,1901,1,0,21,0
2330,1901,1,142,0,0
2734,1901,1,0,0,13
2946,1901,1,0,0,1
2988,1901,1,4,1,46
3070,1901,1,1,1,0
3193,1901,1,127,0,0
3506,1901,1,0,1,0
3506,1901,2,0,0,4
3565,1901,1,29,24,0
3798,1901,1,1,0,126
3842,1901,1,0,0,3
3843,1901,1,0,3,46
3854,1901,1,1,0,0
3869,1901,1,0,0,1
3979,1901,1,4,0,0
4213,1901,1,12,2,10
4213,1901,2,0,0,86
4337,1901,1,82,1,1
4495,1901,1,1,9,11
4596,1901,1,1,1,1
4623,1901,1,0,100,0
4645,1901,1,0,0,41
4645,1901,2,2,57,5
4648,1901,2,0,0,1
4663,1901,1,1,0,0
4676,1901,1,73,1,0
4698,1901,1,0,0,129
4699,1901,1,0,0,18
4738,1901,1,1,1,0
4750,1901,1,137,0,0
4869,1901,1,12,65,0
4909,1901,1,1,0,103
4923,1901,2,0,1,0
5423,1901,1,0,62,0
5697,1901,1,1,0,137
5826,1901,1,102,0,0
5826,1901,2,0,0,9
5902,1901,1,0,1,1
5922,1901,1,0,0,1
5974,1901,1,5,23,1
5988,1901,1,0,1,1
6044,1901,1,11,95,0
6111,1901,1,0,0,2
6140,1901,1,20,0,3
6145,1901,1,0,0,15
6308,1901,1,12,1,22
6330,1901,1,6,14,30
6330,1901,2,0,8,0
6340,1901,1,0,26,0
6379,1901,1,0,0,1
6790,1901,1,3,0,0
6881,1901,1,0,133,0
7011,1901,1,7,0,0
7256,1901,1,49,15,75
7275,1901,1,0,98,1
7411,1901,1,133,0,0
7444,1901,1,1,0,0
7531,1901,1,131,0,9
7543,1901,2,21,0,24
7602,1901,1,0,1,1
7607,1901,1,30,4,16
7691,1901,1,0,118,0
7743,1901,1,0,2,134
7949,1901,1,0,1,0
7962,1901,1,6,1,44
8155,1901,1,0,0,1
8163,1901,1,49,5,0
8225,1901,1,2,0,131
8370,1901,1,4,2,3
8386,1901,1,0,132,0
8464,1901,1,0,0,1
8656,1901,1,35,59,2
8990,1901,1,0,8,2
8998,1901,1,14,0,0
9010,1901,1,0,5,128
9030,1901,1,0,0,20
9255,1901,1,0,0,125
9426,1901,1,5,0,0
9559,1901,1,0,0,2
9594,1901,1,0,0,1
10102,1901,1,3,0,0
10133,1901,1,0,0,2
10133,1901,2,2,0,0
10191,1901,1,2,1,4
10387,1901,1,0,0,3
10724,1901,1,0,7,0
10727,1901,1,8,0,0
10975,1901,1,0,8,0
11410,1901,1,0,2,0
11412,1901,1,5,0,6
11430,1901,1,11,19,0
11430,1901,2,0,0,65
11471,1901,1,85,1,0
11544,1901,1,4,78,0
11615,1901,1,132,0,0
11712,1901,1,82,0,0
11962,1901,1,5,1,18
11985,1901,1,3,7,6
12007,1901,1,5,0,0
12199,1901,1,0,0,1
12471,1901,1,0,0,3
12753,1901,1,45,0,0
12753,1901,2,12,0,0
12863,1901,1,130,0,2
13013,1901,1,0,29,11
13025,1901,1,4,2,1
13213,1901,1,11,0,0
13213,1901,2,31,0,61
13437,1901,1,0,4,0
13523,1901,1,1,0,0
14076,1901,1,0,0,1
14125,1901,1,2,110,25
14285,1901,1,4,7,1
15006,1901,1,13,0,0
15615,1901,1,0,0,3
16172,1901,1,125,0,0
16238,1901,1,2,25,74
16240,1901,1,4,0,131
16320,1901,1,120,1,0
16579,1901,1,48,0,0
16579,1901,2,0,5,61
16687,1901,1,1,0,0
16687,1901,2,4,0,11
16704,1901,1,0,0,1
16822,1901,1,2,0,0
17030,1901,1,0,130,1
17124,1901,2,0,0,12
17234,1901,1,0,0,2
17312,1901,1,0,0,5
17495,1901,1,0,1,0
17611,1901,1,9,0,1
17849,1901,1,0,129,0
18071,1901,1,1,0,0
18377,1901,1,0,135,0
18389,1901,1,1,0,0
18597,1901,1,1,0,53
18628,1901,1,0,0,62
18628,1901,2,0,69,9
18700,1901,1,0,0,1
19084,1901,1,1,0,0
19147,1901,1,,,
19529,1901,1,1,0,2
19692,1901,1,0,0,3
361,1902,1,2,0,1
488,1902,1,7,0,3
488,1902,2,1,0,61
795,1902,1,137,0,0
883,1902,1,0,136,0
912,1902,1,7,0,130
1016,1902,1,3,0,0
1016,1902,2,24,79,4
1059,1902,1,0,130,0
1079,1902,1,3,0,3
1079,1902,2,0,0,5
1195,1902,1,0,0,2
1900,1902,1,1,7,8
1947,1902,1,0,15,0
1947,1902,2,0,0,27
2034,1902,1,0,109,0
2107,1902,1,0,0,2
2112,1902,1,70,0,0
2112,1902,2,51,0,2
2330,1902,1,137,0,0
2331,1902,1,7,0,11
2333,1902,1,0,0,2
2456,1902,1,1,0,2
2546,1902,1,0,0,1
2560,1902,1,0,0,1
2566,1902,1,6,3,15
2734,1902,1,3,0,135
2763,1902,1,1,0,1
2897,1902,1,0,2,1
2988,1902,1,0,0,4
3193,1902,1,110,0,4
3221,1902,1,2,9,9
3247,1902,1,3,0,0
3470,1902,1,0,5,41
3521,1902,1,2,0,1
3565,1902,1,94,33,0
3709,1902,1,36,1,3
3798,1902,1,7,0,133
3823,1902,1,1,0,0
3843,1902,1,0,0,9
3854,1902,3,0,0,7
4191,1902,1,0,5,0
4213,1902,1,0,0,59
4337,1902,1,111,0,0
4339,1902,1,0,0,7
4495,1902,1,1,4,5
4495,1902,2,0,4,3
4596,1902,1,0,2,0
4623,1902,1,63,0,0
4623,1902,2,0,59,0
4645,1902,1,1,140,0
4676,1902,1,30,0,2
4692,1902,1,2,0,2
4698,1902,1,0,0,126
4700,1902,1,6,0,0
4734,1902,1,102,0,0
4738,1902,1,10,0,0
4772,1902,2,0,0,4
4825,1902,1,1,0,3
4825,1902,3,0,0,4
4923,1902,1,1,3,40
4952,1902,1,1,0,2
5341,1902,1,5,0,0
5683,1902,1,0,0,5
5697,1902,1,0,0,11
5697,1902,2,0,0,110
5705,1902,1,1,0,0
5922,1902,1,0,0,138
5974,1902,1,1,0,32
6044,1902,1,0,114,0
6551,1902,1,8,15,0
6881,1902,1,18,2,110
6953,1902,1,2,0,1
7157,1902,1,0,0,2
7193,1902,1,0,1,0
7411,1902,1,125,0,0
7515,1902,1,1,0,0
7531,1902,1,137,0,0
7543,1902,1,0,0,12
7691,1902,1,0,109,0
7743,1902,1,17,1,1
7743,1902,2,1,31,71
7767,1902,1,0,0,7
7767,1902,2,0,0,2
7962,1902,1,27,0,0
7999,1902,1,0,0,1
8000,1902,1,11,0,0
8225,1902,1,1,0,91
8370,1902,1,5,10,3
8386,1902,1,0,72,0
8451,1902,1,1,0,0
8456,1902,1,0,0,1
8464,1902,2,1,1,1
8635,1902,1,0,1,0
8656,1902,1,31,1,2
8998,1902,1,0,0,15
8998,1902,2,0,47,17
9010,1902,1,0,135,0
9030,1902,1,49,3,15
9085,1902,1,0,0,1
9212,1902,2,2,0,1
9255,1902,1,0,0,133
9272,1902,1,0,12,53
9287,1902,1,1,47,0
9287,1902,2,18,2,0
9385,1902,1,0,1,0
9816,1902,1,28,0,0
10069,1902,1,2,0,2
10190,1902,1,1,0,0
10191,1902,1,22,20,54
10279,1902,1,0,0,19
10724,1902,1,10,104,2
10750,1902,1,0,7,0
10903,1902,1,1,0,0
10975,1902,1,1,0,22
10975,1902,2,10,6,2
11278,1902,1,1,0,3
11410,1902,1,0,1,1
11412,1902,1,1,0,0
11412,1902,3,1,0,10
11471,1902,1,95,0,0
11519,1902,1,0,1,0
11544,1902,1,1,0,3
11582,1902,1,0,0,2
11615,1902,1,2,0,5
11615,1902,2,0,61,0
11654,1902,1,0,2,0
11654,1902,2,0,0,4
11962,1902,1,1,0,21
11997,1902,1,2,0,0
12007,1902,1,111,0,9
12109,1902,1,0,0,1
12130,1902,1,46,1,4
12275,1902,2,0,1,0
12471,1902,1,0,0,1
12551,1902,1,1,0,0
12677,1902,1,0,1,3
12789,1902,1,0,0,12
13013,1902,1,0,1,3
13235,1902,1,0,0,1
13282,1902,2,0,3,1
13282,1902,4,0,0,4
13382,1902,1,3,0,0
13437,1902,1,1,4,8
13544,1902,1,0,2,1
13722,1902,1,0,0,3
13819,1902,1,0,0,2
14125,1902,1,3,57,4
14285,1902,2,0,1,0
14327,1902,1,0,0,3
14353,1902,1,0,0,2
14810,1902,1,1,0,0
15078,1902,1,0,0,1
15619,1902,1,2,105,13
15892,1902,1,0,0,2
15949,1902,1,0,0,2
15959,1902,1,0,0,5
16019,1902,2,0,1,0
16143,1902,1,0,0,19
16172,1902,1,127,0,0
16238,1902,1,0,16,120
16240,1902,1,0,3,70
16240,1902,2,0,61,0
16320,1902,1,122,1,0
16320,1902,2,0,4,0
16379,1902,1,0,0,1
16579,1902,1,94,20,0
16627,1902,1,4,0,0
16798,1902,1,0,129,0
17030,1902,1,0,125,0
17072,1902,1,3,0,0
17124,1902,1,0,0,5
17139,1902,1,0,0,1
17409,1902,1,0,0,1
17423,1902,1,1,0,1
17611,1902,1,5,0,11
17692,1902,1,0,0,3
17801,1902,1,0,2,1
17801,1902,2,3,0,0
17813,1902,1,2,0,1
17849,1902,1,0,138,0
17905,1902,1,0,0,2
18377,1902,1,3,13,8
18597,1902,1,20,11,30
18677,1902,1,0,0,1
18700,1902,1,0,0,3
18775,1902,1,6,1,4
18807,1902,1,0,2,1
18831,1902,1,1,0,0
19084,1902,1,17,0,2
19147,1902,1,,,
19219,1902,1,4,0,22
19295,1902,1,,,
19408,1902,2,,,
19529,1902,1,0,0,2
19692,1902,1,0,0,1
19693,1902,1,7,0,6
361,1903,1,2,3,2
557,1903,1,1,0,0
795,1903,1,107,0,0
883,1903,1,0,136,0
912,1903,1,105,2,0
1016,1903,1,26,114,0
1059,1903,1,0,141,0
1199,1903,1,1,0,0
1765,1903,1,0,1,0
1947,1903,1,4,79,1
2112,1903,1,1,0,140
2330,1903,1,132,0,0
2331,1903,1,4,0,1
2566,1903,1,6,0,2
2734,1903,1,3,0,90
3193,1903,1,101,0,0
3556,1903,1,0,5,0
3565,1903,1,124,3,0
3798,1903,1,45,0,92
3811,1903,1,5,0,1
3999,1903,1,5,0,0
4191,1903,1,2,0,0
4213,1903,1,95,1,6
4337,1903,1,20,0,20
4406,1903,1,0,0,1
4495,1903,1,2,82,21
4550,1903,1,1,0,0
4623,1903,1,0,16,0
4623,1903,2,0,110,0
4645,1903,1,2,2,0
4645,1903,2,0,0,93
4676,1903,1,70,0,48
4692,1903,1,0,1,0
4698,1903,1,0,0,105
4700,1903,1,0,0,1
4734,1903,1,139,0,0
4916,1903,1,6,0,32
4923,1903,1,1,0,0
5341,1903,1,1,1,1
5423,1903,1,2,10,0
5697,1903,1,6,0,134
5705,1903,1,0,1,0
5902,1903,1,0,1,0
5922,1903,1,0,0,141
5974,1903,1,0,4,6
6044,1903,1,1,73,3
6379,1903,1,0,0,1
6383,1903,1,0,0,28
6383,1903,2,0,2,41
6554,1903,1,0,2,0
6881,1903,1,0,0,133
6944,1903,1,1,0,0
7255,1903,1,0,1,0
7256,1903,1,51,0,6
7392,1903,1,0,0,5
7411,1903,1,0,0,103
7531,1903,1,94,2,0
7691,1903,1,0,119,0
7743,1903,1,4,18,82
7767,1903,1,0,0,32
8131,1903,1,43,0,19
8151,1903,1,1,1,0
8225,1903,1,0,3,11
8225,1903,2,82,0,0
8322,1903,1,0,12,0
8605,1903,1,0,3,0
8623,1903,1,0,0,1
8635,1903,1,0,1,0
8786,1903,1,1,0,3
8998,1903,1,0,97,33
9010,1903,1,0,136,0
9074,1903,1,1,0,3
9158,1903,1,0,1,1
9255,1903,1,0,5,123
9272,1903,1,0,0,100
9287,1903,1,61,6,0
9421,1903,1,2,0,0
9559,1903,1,3,0,2
9811,1903,1,28,0,0
10191,1903,1,0,10,37
10724,1903,1,89,0,12
11124,1903,1,2,1,0
11187,1903,1,1,0,6
11187,1903,2,4,0,34
11412,1903,1,0,0,5
11471,1903,1,108,0,0
11471,1903,2,24,0,0
11544,1903,1,0,2,36
11544,1903,2,0,23,0
11545,1903,1,0,0,56
11615,1903,1,39,58,7
11633,1903,1,1,0,0
11674,1903,1,2,0,0
11997,1903,1,1,0,6
12007,1903,1,137,0,0
12551,1903,1,6,2,0
12677,1903,1,1,0,0
12750,1903,1,1,0,0
13013,1903,1,7,0,0
13213,1903,1,2,68,1
13382,1903,1,13,0,0
13437,1903,1,2,0,2
14083,1903,1,1,0,0
14125,1903,1,0,134,1
14688,1903,1,0,0,5
14937,1903,1,0,0,1
15085,1903,1,1,1,0
15205,1903,1,0,14,16
15619,1903,1,0,114,0
15983,1903,1,0,1,0
16143,1903,1,0,0,124
16172,1903,1,120,0,20
16238,1903,1,0,1,119
16240,1903,1,0,135,0
16320,1903,1,139,0,0
16579,1903,1,115,24,0
16704,1903,1,0,0,1
16798,1903,1,0,129,0
17030,1903,1,0,74,0
17031,1903,1,1,0,0
17072,1903,1,11,32,34
17312,1903,1,0,8,0
17409,1903,1,0,1,0
17513,1903,1,0,0,14
17611,1903,1,4,1,0
17801,1903,1,0,4,0
17849,1903,1,0,130,0
17905,1903,1,0,23,1
17973,1903,1,34,2,36
18377,1903,1,3,70,2
18489,1903,1,0,1,0
18597,1903,1,1,0,11
18807,1903,1,1,0,0
19084,1903,1,0,1,0
19186,1903,1,,,
19295,1903,3,,,
19365,1903,1,,,
19537,1903,1,1,0,1
361,1904,1,46,52,13
450,1904,1,1,0,0
626,1904,1,1,0,0
795,1904,1,103,0,0
795,1904,2,6,1,17
883,1904,1,0,162,0
912,1904,1,11,6,15
912,1904,2,0,13,17
1016,1904,1,5,127,0
1059,1904,1,0,153,0
1533,1904,1,0,0,1
1870,1904,1,7,11,1
1947,1904,1,7,81,5
2112,1904,1,0,0,149
2146,1904,1,1,0,0
2180,1904,1,11,10,5
2330,1904,1,147,0,0
2566,1904,1,104,0,0
2650,1904,1,15,10,69
2731,1904,1,0,0,2
2734,1904,1,2,9,60
2841,1904,1,0,0,12
2847,1904,1,1,20,11
3193,1904,1,70,0,0
3412,1904,1,0,5,1
3521,1904,1,0,3,0
3565,1904,1,116,0,0
3658,1904,1,1,0,1
3798,1904,1,1,0,149
4339,1904,1,5,1,0
4550,1904,1,2,0,5
4623,1904,1,2,86,3
4645,1904,1,0,7,95
4676,1904,1,52,0,1
4676,1904,2,23,11,3
4692,1904,1,4,0,0
4698,1904,1,0,2,120
4700,1904,1,1,2,0
4734,1904,1,49,0,0
4734,1904,2,106,0,0
4825,1904,1,0,3,11
4869,1904,1,8,6,0
4916,1904,1,5,3,36
4923,1904,1,3,4,0
5341,1904,1,0,4,0
5628,1904,1,0,6,0
5663,1904,2,0,2,0
5683,1904,1,0,0,1
5697,1904,1,0,6,139
5922,1904,1,0,0,157
6044,1904,1,0,90,0
6330,1904,1,4,133,0
6383,1904,1,14,72,2
6444,1904,1,25,0,0
6551,1904,1,0,1,0
6881,1904,1,0,0,146
7531,1904,1,122,25,0
7691,1904,1,0,130,0
7743,1904,1,6,26,76
7909,1904,1,0,5,0
7934,1904,1,7,5,0
7962,1904,1,1,0,0
8025,1904,1,1,0,0
8025,1904,2,0,0,5
8026,1904,1,23,0,0
8131,1904,1,14,14,23
8137,1904,1,0,9,0
8151,1904,1,1,3,2
8225,1904,1,53,2,8
8434,1904,1,0,1,0
8434,1904,2,4,0,0
8434,1904,4,0,0,18
8434,1904,5,82,2,0
8464,1904,1,2,1,0
8464,1904,2,0,2,0
8573,1904,1,0,0,63
8623,1904,1,0,0,5
8990,1904,1,0,5,0
8998,1904,1,0,1,97
9010,1904,1,0,149,0
9064,1904,1,0,0,4
9255,1904,1,0,0,142
9287,1904,1,0,3,3
9307,1904,1,1,2,2
9577,1904,1,0,0,1
9594,1904,1,9,0,1
9811,1904,1,23,0,10
10704,1904,1,0,0,150
