1971,'WS',14989,'BAL',1567,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,'NLCS',15135,'PIT',1585,6,4,16,5,7,1,0,4,6,0,0,0,2,0,0,0,0,0
1971,'WS',15135,'PIT',1585,6,7,25,4,6,0,0,2,5,0,0,4,8,0,0,0,0,0
1971,'ALCS',15180,'BAL',1567,2,3,11,2,4,1,0,1,3,0,0,0,1,0,0,0,0,1
1971,'WS',15180,'BAL',1567,2,7,22,2,7,0,0,0,5,0,0,3,1,0,0,0,2,1
1971,'ALCS',15195,'BAL',1567,2,3,12,2,1,1,0,0,1,0,0,1,4,0,0,0,0,0
1971,'WS',15195,'BAL',1567,2,7,25,5,7,0,0,2,2,0,0,2,8,1,1,0,0,1
1971,'NLCS',15421,'SFN',1587,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,'ALCS',15534,'OAK',1583,2,2,7,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1971,'WS',15770,'PIT',1585,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,'NLCS',15778,'PIT',1585,6,4,15,1,4,0,0,0,1,1,0,1,1,0,0,0,0,0
1971,'WS',15778,'PIT',1585,6,7,29,3,11,1,0,0,0,2,0,0,3,0,0,0,0,0
1971,'ALCS',16163,'OAK',1583,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,'WS',16421,'BAL',1567,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,'NLCS',16948,'SFN',1587,6,4,14,4,5,1,0,1,1,0,0,1,1,0,0,0,0,0
1971,'NLCS',17087,'PIT',1585,6,4,14,1,0,0,0,0,0,0,0,2,6,2,1,0,0,0
1971,'WS',17087,'PIT',1585,6,7,24,3,5,1,0,0,1,0,0,7,9,0,0,0,0,0
1971,'ALCS',17743,'OAK',1583,2,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1971,'WS',18434,'PIT',1585,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,'WS',18655,'PIT',1585,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,'ALCS',18853,'BAL',1567,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,'WS',18853,'BAL',1567,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',239,'PIT',1609,6,5,16,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0
1972,'ALCS',272,'OAK',1607,2,5,21,2,8,4,0,0,2,1,1,0,2,0,1,1,0,1
1972,'WS',272,'OAK',1607,2,7,24,0,1,0,0,0,0,1,0,3,0,1,0,1,0,0
1972,'ALCS',754,'OAK',1607,2,5,20,0,4,0,0,0,0,0,0,0,3,0,0,2,0,0
1972,'WS',754,'OAK',1607,2,7,26,2,7,1,0,0,1,0,0,2,5,1,0,0,0,1
1972,'NLCS',1198,'CIN',1596,6,5,18,3,6,1,1,1,2,2,0,1,3,0,0,0,1,0
1972,'WS',1198,'CIN',1596,6,7,23,4,6,1,0,1,1,2,0,5,5,3,0,0,0,0
1972,'NLCS',1399,'CIN',1596,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'WS',1399,'CIN',1596,6,3,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1972,'NLCS',1513,'PIT',1609,6,2,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
1972,'ALCS',1554,'OAK',1607,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',1554,'OAK',1607,2,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
1972,'NLCS',1683,'CIN',1596,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',1683,'CIN',1596,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',1992,'PIT',1609,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'ALCS',1998,'DET',1598,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',2110,'DET',1598,2,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1972,'ALCS',2114,'DET',1598,2,1,2,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0
1972,'ALCS',2593,'OAK',1607,2,2,7,3,3,0,0,0,0,2,0,1,0,0,1,0,0,0
1972,'WS',2593,'OAK',1607,2,7,28,1,5,0,0,0,0,0,1,1,4,0,0,2,0,0
1972,'NLCS',2772,'CIN',1596,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',2772,'CIN',1596,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',2830,'PIT',1609,6,5,19,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
1972,'ALCS',2834,'DET',1598,2,5,15,1,4,0,0,1,2,0,0,2,3,0,0,1,0,0
1972,'NLCS',2992,'CIN',1596,6,5,16,3,3,0,0,0,1,1,0,1,1,1,0,0,0,0
1972,'WS',2992,'CIN',1596,6,4,7,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0
1972,'NLCS',3266,'PIT',1609,6,5,17,1,4,1,0,1,2,0,0,3,5,1,0,0,0,0
1972,'NLCS',3284,'PIT',1609,6,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'ALCS',3378,'DET',1598,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1972,'NLCS',3461,'CIN',1596,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',3461,'CIN',1596,6,6,13,2,4,0,1,0,2,1,1,2,2,1,0,1,1,0
1972,'ALCS',3951,'OAK',1607,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',4135,'PIT',1609,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1972,'ALCS',4898,'OAK',1607,2,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1972,'WS',4898,'OAK',1607,2,3,5,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0
1972,'NLCS',5150,'PIT',1609,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',5222,'OAK',1607,2,5,16,1,3,0,0,1,1,1,0,4,5,0,1,0,0,0
1972,'WS',5222,'OAK',1607,2,6,16,1,0,0,0,0,0,0,0,5,3,1,0,0,0,0
1972,'ALCS',5574,'OAK',1607,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',5574,'OAK',1607,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,'NLCS',5820,'CIN',1596,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',5820,'CIN',1596,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',5919,'DET',1598,2,3,12,2,3,1,0,1,3,0,0,0,1,0,0,1,0,0
1972,'ALCS',6007,'DET',1598,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',6378,'CIN',1596,6,5,20,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0
1972,'WS',6378,'CIN',1596,6,7,19,1,3,0,0,0,3,1,0,1,4,0,0,0,0,0
1972,'NLCS',6525,'PIT',1609,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',6884,'OAK',1607,2,5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1972,'WS',6884,'OAK',1607,2,7,18,0,6,2,0,0,1,0,0,0,4,0,0,0,0,0
1972,'NLCS',6992,'CIN',1596,6,1,4,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0
1972,'WS',6992,'CIN',1596,6,4,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1972,'NLCS',7089,'CIN',1596,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,'WS',7089,'CIN',1596,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',7186,'CIN',1596,6,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
1972,'WS',7186,'CIN',1596,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',7240,'DET',1598,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',7260,'CIN',1596,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',7260,'CIN',1596,6,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'ALCS',7277,'OAK',1607,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',7277,'OAK',1607,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',7671,'PIT',1609,6,5,16,2,3,1,0,0,1,0,0,1,3,1,1,0,0,0
1972,'ALCS',7687,'OAK',1607,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',7687,'OAK',1607,2,6,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,'ALCS',7765,'OAK',1607,2,5,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'WS',7765,'OAK',1607,2,5,15,3,2,0,0,0,0,0,0,1,2,0,0,1,0,1
1972,'NLCS',7874,'PIT',1609,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',8018,'DET',1598,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',8241,'OAK',1607,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'WS',8241,'OAK',1607,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',8284,'OAK',1607,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',8284,'OAK',1607,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',8298,'DET',1598,2,5,10,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0
1972,'ALCS',8511,'OAK',1607,2,2,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,'WS',8511,'OAK',1607,2,3,5,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0
1972,'ALCS',8666,'OAK',1607,2,5,18,1,5,1,0,0,2,2,0,1,6,0,0,0,0,0
1972,'WS',8751,'CIN',1596,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1972,'NLCS',8848,'PIT',1609,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'ALCS',9168,'DET',1598,2,5,19,3,5,0,0,1,1,0,0,2,2,0,0,1,0,0
1972,'NLCS',9556,'PIT',1609,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',9659,'DET',1598,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',9826,'OAK',1607,2,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,'WS',9826,'OAK',1607,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',9908,'DET',1598,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',10317,'OAK',1607,2,6,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1972,'ALCS',10490,'OAK',1607,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',10490,'OAK',1607,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',10524,'DET',1598,2,2,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,'ALCS',11001,'OAK',1607,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'WS',11001,'OAK',1607,2,4,10,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0
1972,'ALCS',11094,'OAK',1607,2,3,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,'WS',11094,'OAK',1607,2,5,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,'ALCS',11352,'OAK',1607,2,5,8,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0
1972,'NLCS',11382,'PIT',1609,6,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,'NLCS',11401,'PIT',1609,6,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'ALCS',11421,'DET',1598,2,5,20,3,4,0,0,1,1,0,1,1,4,0,0,0,0,0
1972,'NLCS',11659,'CIN',1596,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',11659,'CIN',1596,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',11850,'CIN',1596,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',11850,'CIN',1596,6,5,9,1,4,1,0,0,2,0,0,0,1,0,0,0,1,0
1972,'NLCS',11967,'CIN',1596,6,5,16,1,4,1,0,0,0,0,0,4,3,0,0,0,0,1
1972,'WS',11967,'CIN',1596,6,7,24,1,2,0,0,1,2,0,0,2,6,0,0,2,0,2
1972,'NLCS',12116,'PIT',1609,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',12237,'OAK',1607,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'WS',12237,'OAK',1607,2,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1972,'NLCS',12446,'PIT',1609,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',12508,'CIN',1596,6,5,19,5,5,0,0,2,3,1,0,1,2,0,0,1,0,0
1972,'WS',12508,'CIN',1596,6,7,24,4,3,2,0,0,1,2,1,6,3,0,0,0,0,1
1972,'ALCS',13048,'DET',1598,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',13105,'CIN',1596,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,'WS',13105,'CIN',1596,6,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,'ALCS',13140,'DET',1598,2,5,14,0,5,0,0,0,1,0,1,2,3,0,0,0,0,2
1972,'ALCS',13250,'OAK',1607,2,3,4,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
1972,'WS',13250,'OAK',1607,2,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,'NLCS',13320,'PIT',1609,6,5,20,3,5,2,1,1,3,0,0,0,4,0,0,1,0,0
1972,'NLCS',13942,'CIN',1596,6,5,20,0,4,1,0,0,2,0,0,0,7,0,0,0,0,0
1972,'WS',13942,'CIN',1596,6,7,23,3,10,2,0,0,2,0,0,4,4,1,0,0,1,0
1972,'NLCS',15135,'PIT',1609,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1972,'ALCS',15244,'DET',1598,2,5,16,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0
1972,'NLCS',15450,'CIN',1596,6,5,20,1,9,4,0,0,2,0,0,1,2,0,0,1,0,0
1972,'WS',15450,'CIN',1596,6,7,28,3,6,0,0,1,2,1,1,4,4,1,0,0,0,0
1972,'ALCS',15534,'OAK',1607,2,5,20,1,5,1,0,0,2,0,0,1,4,0,0,0,1,0
1972,'WS',15534,'OAK',1607,2,7,25,1,6,0,0,1,1,0,0,2,5,1,1,0,0,0
1972,'NLCS',15778,'PIT',1609,6,5,16,4,5,1,0,1,2,0,0,0,0,0,0,0,0,0
1972,'ALCS',15944,'DET',1598,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',16153,'DET',1598,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',16518,'DET',1598,2,4,14,0,3,2,1,0,0,0,0,1,2,0,0,0,0,0
1972,'ALCS',17073,'DET',1598,2,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'NLCS',17087,'PIT',1609,6,5,16,1,1,1,0,0,1,0,0,2,5,0,0,0,0,1
1972,'NLCS',17158,'PIT',1609,6,5,21,2,6,0,0,0,1,0,1,1,0,0,0,0,0,0
1972,'ALCS',17708,'DET',1598,2,4,15,0,2,2,0,0,0,0,0,0,2,0,0,0,0,3
1972,'ALCS',17743,'OAK',1607,2,5,17,1,1,0,0,0,1,0,1,3,5,0,0,0,0,0
1972,'WS',17743,'OAK',1607,2,7,23,5,8,1,0,4,9,0,0,2,4,1,0,0,0,0
1972,'NLCS',17991,'CIN',1596,6,5,21,3,5,1,1,0,4,0,1,0,4,0,0,0,0,0
1972,'WS',17991,'CIN',1596,6,7,26,2,7,1,0,0,6,5,0,1,4,0,0,0,0,0
1972,'NLCS',18240,'CIN',1596,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'WS',18240,'CIN',1596,6,4,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1972,'NLCS',18655,'PIT',1609,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,'ALCS',19790,'DET',1598,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',183,'BAL',1615,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',271,'OAK',1631,2,4,6,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0
1973,'WS',271,'OAK',1631,2,7,19,0,3,1,0,0,3,0,0,0,0,0,0,0,1,0
1973,'ALCS',400,'OAK',1631,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1973,'WS',400,'OAK',1631,2,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1973,'NLCS',477,'CIN',1620,6,3,6,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1973,'ALCS',692,'BAL',1615,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',754,'OAK',1631,2,5,18,2,3,0,0,2,3,0,0,3,6,0,1,0,0,0
1973,'WS',754,'OAK',1631,2,7,26,5,6,1,1,0,1,0,0,4,7,1,0,1,0,0
1973,'ALCS',1020,'BAL',1615,2,4,11,3,3,0,0,0,1,0,0,3,5,0,0,0,0,1
1973,'WS',1058,'NYN',1630,6,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,'ALCS',1128,'BAL',1615,2,5,16,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0
1973,'NLCS',1198,'CIN',1620,6,5,19,1,5,2,0,1,1,0,0,2,3,1,0,0,0,0
1973,'NLCS',1399,'CIN',1620,6,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1973,'ALCS',1475,'BAL',1615,2,5,18,2,3,0,0,0,0,0,1,1,5,0,1,0,0,0
1973,'ALCS',1554,'OAK',1631,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',1554,'OAK',1631,2,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1973,'NLCS',1683,'CIN',1620,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'NLCS',1724,'NYN',1630,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',1724,'NYN',1630,6,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',1749,'OAK',1631,2,2,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
1973,'WS',1749,'OAK',1631,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',2134,'BAL',1615,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',2283,'BAL',1615,2,2,7,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0
1973,'ALCS',2593,'OAK',1631,2,5,21,3,7,1,0,2,3,3,0,2,2,0,0,0,0,0
1973,'WS',2593,'OAK',1631,2,7,31,6,9,0,1,1,3,3,0,1,7,0,2,0,0,0
1973,'NLCS',2772,'CIN',1620,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'NLCS',2992,'CIN',1620,6,5,9,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0
1973,'ALCS',3338,'BAL',1615,2,2,9,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',3473,'OAK',1631,2,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1973,'WS',3473,'OAK',1631,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,'NLCS',3863,'CIN',1620,6,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,'ALCS',3898,'BAL',1615,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',3938,'BAL',1615,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',4135,'OAK',1631,2,4,8,2,5,1,1,0,1,0,0,1,0,1,0,0,0,1
1973,'WS',4135,'OAK',1631,2,6,11,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
1973,'ALCS',4234,'BAL',1615,2,5,21,1,6,1,0,0,2,0,1,1,0,0,0,0,0,1
1973,'NLCS',4824,'CIN',1620,6,4,12,0,2,1,0,0,1,0,1,0,2,0,0,0,1,0
1973,'ALCS',5296,'BAL',1615,2,4,14,1,5,1,0,1,4,0,0,0,1,0,1,0,0,0
1973,'ALCS',5574,'OAK',1631,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',5574,'OAK',1631,2,6,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,'ALCS',5811,'OAK',1631,2,5,11,2,1,1,0,0,3,0,0,2,2,0,0,1,1,0
1973,'WS',5811,'OAK',1631,2,7,19,0,3,1,0,0,0,0,0,1,4,1,0,0,0,0
1973,'NLCS',6072,'CIN',1620,6,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1973,'NLCS',6261,'NYN',1630,6,5,23,1,2,1,0,0,1,0,0,0,5,0,0,0,1,0
1973,'WS',6261,'NYN',1630,6,7,30,4,5,0,0,2,2,0,0,5,11,1,1,0,0,1
1973,'NLCS',6378,'CIN',1620,6,4,15,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0
1973,'ALCS',6884,'OAK',1631,2,5,13,0,1,1,0,0,1,0,0,0,4,0,0,1,0,0
1973,'WS',6884,'OAK',1631,2,7,16,0,1,0,0,0,0,0,1,1,6,0,0,0,0,0
1973,'ALCS',6945,'BAL',1615,2,5,20,1,2,0,0,1,1,0,0,2,5,0,0,0,0,0
1973,'NLCS',6961,'CIN',1620,6,3,7,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
1973,'NLCS',6992,'CIN',1620,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'NLCS',7019,'NYN',1630,6,5,19,2,4,0,0,0,2,0,0,1,3,0,0,0,0,1
1973,'WS',7019,'NYN',1630,6,7,30,2,8,0,0,0,0,0,0,0,1,0,1,1,0,1
1973,'NLCS',7089,'CIN',1620,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1973,'NLCS',7189,'NYN',1630,6,5,17,2,4,0,0,0,1,0,1,2,4,0,0,0,0,0
1973,'WS',7189,'NYN',1630,6,7,29,2,7,1,1,0,2,0,0,1,6,0,0,0,0,1
1973,'NLCS',7260,'CIN',1620,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'NLCS',7436,'NYN',1630,6,5,18,1,3,0,0,0,2,0,0,1,1,0,0,0,0,0
1973,'WS',7436,'NYN',1630,6,7,24,2,6,1,0,0,1,0,0,5,3,3,0,0,0,0
1973,'WS',8110,'NYN',1630,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1973,'ALCS',8241,'OAK',1631,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',8241,'OAK',1631,2,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',8248,'BAL',1615,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',8511,'OAK',1631,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',8511,'OAK',1631,2,2,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1973,'ALCS',8653,'BAL',1615,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',8666,'OAK',1631,2,5,21,0,3,0,0,0,0,0,1,0,6,0,0,0,0,0
1973,'WS',8666,'OAK',1631,2,7,29,3,9,3,1,1,6,0,0,2,7,0,0,0,0,1
1973,'ALCS',8866,'OAK',1631,2,4,10,0,1,0,0,0,0,0,0,2,6,0,0,0,0,0
1973,'WS',8866,'OAK',1631,2,6,10,0,3,1,0,0,0,0,0,1,4,0,0,0,0,0
1973,'NLCS',8994,'NYN',1630,6,5,20,3,6,2,0,0,3,0,0,2,4,0,0,0,0,1
1973,'WS',8994,'NYN',1630,6,7,28,5,8,2,0,1,1,0,0,4,2,1,1,0,0,0
1973,'NLCS',9496,'CIN',1620,6,3,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
1973,'WS',9654,'OAK',1631,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'NLCS',9715,'NYN',1630,6,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1973,'WS',9715,'NYN',1630,6,2,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1973,'NLCS',9731,'CIN',1620,6,3,10,0,3,0,0,0,0,0,0,2,3,0,0,0,0,1
1973,'NLCS',9765,'NYN',1630,6,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1973,'WS',9765,'NYN',1630,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',9826,'OAK',1631,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1973,'WS',9826,'OAK',1631,2,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1973,'ALCS',10317,'OAK',1631,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',10317,'OAK',1631,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'WS',10385,'OAK',1631,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'ALCS',11001,'OAK',1631,2,3,9,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1973,'WS',11001,'OAK',1631,2,5,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1973,'WS',11228,'NYN',1630,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,'NLCS',11295,'NYN',1630,6,1,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0
1973,'WS',11295,'NYN',1630,6,3,4,0,1,0,0,0,0,0,0,2,1,0,0,1,0,2
1973,'NLCS',11396,'NYN',1630,6,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1973,'WS',11396,'NYN',1630,6,3,7,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0
1973,'NLCS',11678,'NYN',1630,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
