10491,1907,2011,MIL,2671,6,NLDS2,LF,5,5,132,9,1,0,0,0,,,
10492,1990,2011,TBA,2682,2,ALDS2,SS,3,1,27,3,4,0,0,0,,,
10493,2348,2011,NYA,2673,2,ALDS1,P,1,1,17,0,2,0,0,0,,,
10494,2397,2011,ARI,2656,6,NLDS2,3B,1,0,7,1,0,0,0,0,,,
10495,2512,2011,DET,2665,2,ALCS,1B,6,6,165,56,4,0,6,0,,,
10496,2512,2011,DET,2665,2,ALDS1,1B,5,5,132,29,5,0,3,0,,,
10497,2656,2011,NYA,2673,2,ALDS1,2B,5,5,132,16,14,0,6,0,,,
10498,2738,2011,SLN,2681,6,NLCS,P,1,1,15,0,0,0,0,0,,,
10499,2738,2011,SLN,2681,6,NLDS1,P,2,2,36,1,1,0,0,0,,,
10500,2738,2011,SLN,2681,6,WS,P,3,3,57,4,5,1,0,0,,,
10501,2970,2011,SLN,2681,6,NLCS,RF,3,0,15,3,0,0,0,0,,,
10502,2970,2011,SLN,2681,6,NLDS1,RF,3,0,12,1,0,0,0,0,,,
10503,3037,2011,TEX,2683,2,ALCS,LF,2,2,33,4,0,0,0,0,,,
10504,3037,2011,TEX,2683,2,WS,CF,1,0,6,1,0,0,0,0,,,
10505,3345,2011,DET,2665,2,ALCS,P,4,0,10,1,2,0,0,0,,,
10506,3345,2011,DET,2665,2,ALDS1,P,1,0,3,0,0,0,0,0,,,
10507,3427,2011,ARI,2656,6,NLDS2,P,1,1,21,0,1,0,0,0,,,
10508,3707,2011,MIL,2671,6,NLCS,2B,2,0,15,2,1,0,0,0,,,
10509,3707,2011,MIL,2671,6,NLDS2,2B,1,0,6,1,0,0,0,0,,,
10510,3707,2011,MIL,2671,6,NLDS2,SS,1,0,6,0,0,0,0,0,,,
10511,3763,2011,SLN,2681,6,NLCS,LF,1,0,6,0,0,0,0,0,,,
10512,3763,2011,SLN,2681,6,NLCS,RF,1,1,27,0,0,0,0,0,,,
10513,3763,2011,SLN,2681,6,NLDS1,LF,1,1,27,2,0,0,0,0,,,
10514,3763,2011,SLN,2681,6,NLDS1,RF,2,2,45,4,0,0,0,0,,,
10515,3763,2011,SLN,2681,6,WS,LF,2,1,42,3,0,0,0,0,,,
10516,3763,2011,SLN,2681,6,WS,RF,3,3,75,5,0,0,0,0,,,
10517,3920,2011,TBA,2682,2,ALDS2,P,2,0,6,0,0,0,0,0,,,
10518,3923,2011,TEX,2683,2,ALCS,RF,6,6,168,11,1,0,1,0,,,
10519,3923,2011,TEX,2683,2,ALDS2,RF,4,4,108,9,0,0,0,0,,,
10520,3923,2011,TEX,2683,2,WS,RF,7,7,186,13,0,0,0,0,,,
10521,4237,2011,TBA,2682,2,ALDS2,P,2,0,7,0,0,0,0,0,,,
10522,4449,2011,SLN,2681,6,NLCS,2B,1,0,3,0,0,0,0,0,,,
10523,4449,2011,SLN,2681,6,NLCS,3B,3,0,17,1,1,0,0,0,,,
10524,4449,2011,SLN,2681,6,NLDS1,3B,4,0,32,0,2,0,0,0,,,
10525,4449,2011,SLN,2681,6,WS,3B,4,0,21,0,4,0,0,0,,,
10526,4449,2011,SLN,2681,6,WS,SS,1,0,9,0,1,0,0,0,,,
10527,4532,2011,NYA,2673,2,ALDS1,RF,1,0,6,1,0,0,0,0,,,
10528,4601,2011,DET,2665,2,ALCS,RF,2,1,24,1,0,0,0,0,,,
10529,4726,2011,SLN,2681,6,NLCS,P,4,0,12,1,0,1,0,0,,,
10530,4726,2011,SLN,2681,6,NLDS1,P,3,0,8,0,0,0,0,0,,,
10531,4726,2011,SLN,2681,6,WS,P,5,0,11,0,1,0,0,0,,,
10532,5292,2011,MIL,2671,6,NLCS,P,2,0,9,0,0,1,0,0,,,
10533,5292,2011,MIL,2671,6,NLDS2,P,2,0,9,0,1,0,0,0,,,
10534,5458,2011,TEX,2683,2,ALCS,P,3,0,17,0,2,0,0,0,,,
10535,5458,2011,TEX,2683,2,ALDS2,P,1,0,9,0,0,0,0,0,,,
10536,5458,2011,TEX,2683,2,WS,P,5,0,15,1,1,0,0,0,,,
10537,5465,2011,TEX,2683,2,ALCS,P,4,0,13,0,1,0,0,0,,,
10538,5465,2011,TEX,2683,2,ALDS2,P,3,0,10,0,0,0,0,0,,,
10539,5465,2011,TEX,2683,2,WS,P,4,0,11,0,0,0,0,0,,,
10540,5540,2011,MIL,2671,6,NLCS,1B,6,6,156,54,1,0,6,0,,,
10541,5540,2011,MIL,2671,6,NLDS2,1B,5,5,132,37,2,0,3,0,,,
10542,5634,2011,DET,2665,2,ALCS,P,1,1,22,1,0,0,0,0,,,
10543,5634,2011,DET,2665,2,ALDS1,P,2,1,29,1,0,0,0,0,,,
10544,5938,2011,SLN,2681,6,NLCS,3B,6,6,142,1,15,0,2,0,,,
10545,5938,2011,SLN,2681,6,NLDS1,3B,5,5,100,1,8,1,0,0,,,
10546,5938,2011,SLN,2681,6,WS,3B,7,7,168,2,7,1,1,0,,,
10547,6023,2011,TBA,2682,2,ALDS2,RF,1,0,3,0,0,0,0,0,,,
10548,6050,2011,SLN,2681,6,NLCS,SS,6,6,159,6,18,0,3,0,,,
10549,6050,2011,SLN,2681,6,NLDS1,SS,5,5,132,6,18,0,2,0,,,
10550,6050,2011,SLN,2681,6,WS,SS,7,7,180,11,21,0,6,0,,,
10551,6113,2011,MIL,2671,6,NLCS,P,1,1,15,0,1,0,0,0,,,
10552,6113,2011,MIL,2671,6,NLDS2,P,2,2,42,0,2,0,0,0,,,
10553,6183,2011,NYA,2673,2,ALDS1,P,1,1,16,1,0,0,0,0,,,
10554,6188,2011,SLN,2681,6,NLCS,P,2,2,26,0,3,0,0,0,,,
10555,6188,2011,SLN,2681,6,NLDS1,P,1,1,21,0,0,0,0,0,,,
10556,6188,2011,SLN,2681,6,WS,P,2,2,30,0,0,0,0,0,,,
10557,6225,2011,NYA,2673,2,ALDS1,LF,5,5,126,3,0,0,0,0,,,
10558,6345,2011,TEX,2683,2,ALCS,CF,3,0,24,2,0,0,0,0,,,
10559,6345,2011,TEX,2683,2,ALDS2,CF,3,1,39,3,0,0,0,0,,,
10560,6345,2011,TEX,2683,2,ALDS2,LF,1,1,24,3,0,0,0,0,,,
10561,6345,2011,TEX,2683,2,WS,CF,6,2,48,8,0,0,0,0,,,
10562,6371,2011,TEX,2683,2,WS,LF,1,0,0,0,0,0,0,0,,,
10563,6613,2011,ARI,2656,6,NLDS2,1B,4,4,106,21,3,0,2,0,,,
10564,6623,2011,TBA,2682,2,ALDS2,P,3,0,7,0,0,0,0,0,,,
10565,6628,2011,MIL,2671,6,NLCS,CF,5,2,78,8,0,0,0,0,,,
10566,6628,2011,MIL,2671,6,NLDS2,CF,3,1,36,3,0,0,0,0,,,
10567,6681,2011,TEX,2683,2,ALCS,P,3,0,2,0,0,0,0,0,,,
10568,6681,2011,TEX,2683,2,ALDS2,P,2,0,2,0,0,0,0,0,,,
10569,6681,2011,TEX,2683,2,WS,P,3,0,9,0,0,0,0,0,,,
10570,6821,2011,NYA,2673,2,ALDS1,CF,5,5,132,7,1,0,0,0,,,
10571,6913,2011,MIL,2671,6,NLCS,2B,1,0,3,0,0,0,0,0,,,
10572,6938,2011,MIL,2671,6,NLCS,P,2,2,35,2,2,0,0,0,,,
10573,6938,2011,MIL,2671,6,NLDS2,P,1,1,15,1,1,0,0,0,,,
10574,7199,2011,MIL,2671,6,NLCS,3B,6,6,156,3,9,3,1,0,,,
10575,7199,2011,MIL,2671,6,NLDS2,3B,5,5,132,1,10,1,0,0,,,
10576,7226,2011,PHI,2676,6,NLDS1,P,2,2,48,2,1,0,0,0,,,
10577,7274,2011,PHI,2676,6,NLDS1,P,1,1,18,1,0,0,0,0,,,
10578,7285,2011,TEX,2683,2,ALCS,CF,6,6,144,15,0,0,0,0,,,
10579,7285,2011,TEX,2683,2,ALCS,LF,3,0,24,2,0,0,0,0,,,
10580,7285,2011,TEX,2683,2,ALDS2,CF,3,3,69,7,0,0,0,0,,,
10581,7285,2011,TEX,2683,2,ALDS2,LF,3,1,39,2,0,0,0,0,,,
10582,7285,2011,TEX,2683,2,WS,CF,6,5,132,9,0,0,0,0,,,
10583,7285,2011,TEX,2683,2,WS,LF,5,2,51,4,0,0,0,0,,,
10584,7478,2011,TEX,2683,2,ALCS,P,1,1,15,0,0,0,0,0,,,
10585,7478,2011,TEX,2683,2,ALDS2,P,2,1,17,0,0,0,0,0,,,
10586,7478,2011,TEX,2683,2,WS,P,2,2,23,0,1,0,0,0,,,
10587,7502,2011,MIL,2671,6,NLCS,RF,5,5,117,8,0,1,0,0,,,
10588,7502,2011,MIL,2671,6,NLDS2,RF,5,5,120,8,0,0,0,0,,,
10589,7598,2011,MIL,2671,6,NLCS,P,3,0,9,0,0,0,0,0,,,
10590,7598,2011,MIL,2671,6,NLDS2,P,1,0,3,0,1,0,0,0,,,
10591,7725,2011,TBA,2682,2,ALDS2,P,1,1,12,1,0,0,0,0,,,
10592,7847,2011,ARI,2656,6,NLDS2,P,4,0,15,1,0,0,0,0,,,
10593,8006,2011,ARI,2656,6,NLDS2,2B,5,5,130,15,9,0,2,0,,,
10594,8188,2011,TEX,2683,2,ALCS,P,2,2,22,0,1,0,0,0,,,
10595,8188,2011,TEX,2683,2,ALDS2,P,2,1,19,1,1,1,0,0,,,
10596,8188,2011,TEX,2683,2,WS,P,2,1,31,1,5,0,0,0,,,
10597,8206,2011,SLN,2681,6,NLCS,LF,6,6,153,5,0,0,0,0,,,
10598,8206,2011,SLN,2681,6,NLDS1,LF,2,2,54,3,0,0,0,0,,,
10599,8206,2011,SLN,2681,6,WS,LF,6,6,147,9,1,1,1,0,,,
10600,8360,2011,PHI,2676,6,NLDS1,1B,5,5,132,38,4,0,3,0,,,
10601,8373,2011,TBA,2682,2,ALDS2,P,1,0,0,0,0,0,0,0,,,
10602,8420,2011,ARI,2656,6,NLDS2,P,1,1,16,0,1,0,0,0,,,
10603,8460,2011,NYA,2673,2,ALDS1,P,2,0,7,0,0,0,0,0,,,
10604,8576,2011,PHI,2676,6,NLDS1,LF,4,4,99,6,1,0,0,0,,,
10605,8593,2011,DET,2665,2,ALCS,3B,6,5,141,5,17,0,2,0,,,
10606,8593,2011,DET,2665,2,ALDS1,3B,4,2,66,4,3,0,0,0,,,
10607,8638,2011,DET,2665,2,ALCS,CF,6,6,165,15,0,1,0,0,,,
10608,8638,2011,DET,2665,2,ALDS1,CF,5,5,132,13,0,0,0,0,,,
10609,8651,2011,SLN,2681,6,NLCS,P,2,2,19,0,1,0,0,0,,,
10610,8651,2011,SLN,2681,6,NLDS1,P,1,1,18,0,1,0,0,0,,,
10611,8651,2011,SLN,2681,6,WS,P,1,1,16,1,0,0,0,0,,,
10612,8745,2011,TBA,2682,2,ALDS2,C,2,1,30,5,2,0,0,0,0,,
10613,8755,2011,SLN,2681,6,NLCS,CF,6,6,159,24,1,0,1,0,,,
10614,8755,2011,SLN,2681,6,NLDS1,CF,5,4,123,12,0,0,0,0,,,
10615,8755,2011,SLN,2681,6,WS,CF,7,4,126,13,0,0,0,0,,,
10616,8784,2011,TBA,2682,2,ALDS2,LF,4,4,105,5,0,0,0,0,,,
10617,8801,2011,NYA,2673,2,ALDS1,SS,5,5,132,4,16,1,4,0,,,
10618,8974,2011,NYA,2673,2,ALDS1,LF,1,0,6,0,0,0,0,0,,,
10619,9113,2011,TBA,2682,2,ALDS2,RF,4,4,102,6,0,0,0,0,,,
10620,9316,2011,DET,2665,2,ALCS,3B,2,1,24,0,2,0,0,0,,,
10621,9316,2011,DET,2665,2,ALCS,RF,5,0,45,4,0,0,0,0,,,
10622,9316,2011,DET,2665,2,ALDS1,3B,1,1,12,2,0,0,0,0,,,
10623,9316,2011,DET,2665,2,ALDS1,RF,4,1,66,9,0,0,0,0,,,
10624,9373,2011,ARI,2656,6,NLDS2,P,2,2,38,1,0,0,0,0,,,
10625,9526,2011,TEX,2683,2,ALCS,2B,6,6,168,10,18,0,5,0,,,
10626,9526,2011,TEX,2683,2,ALDS2,2B,4,4,108,5,8,0,1,0,,,
10627,9526,2011,TEX,2683,2,WS,2B,7,7,186,18,21,2,8,0,,,
10628,9742,2011,TBA,2682,2,ALDS2,1B,4,4,105,35,5,0,2,0,,,
10629,9743,2011,MIL,2671,6,NLCS,CF,1,1,18,1,0,0,0,0,,,
10630,9743,2011,MIL,2671,6,NLCS,RF,2,1,24,1,0,0,0,0,,,
10631,9744,2011,MIL,2671,6,NLCS,C,1,1,21,6,0,0,0,0,0,,
10632,9744,2011,MIL,2671,6,NLDS2,C,1,1,24,7,0,0,0,0,0,,
10633,9914,2011,SLN,2681,6,NLCS,C,1,0,3,0,0,0,0,0,0,,
10634,10165,2011,PHI,2676,6,NLDS1,P,1,1,18,0,1,0,0,0,,,
10635,10321,2011,TEX,2683,2,ALCS,P,1,1,17,0,2,0,0,0,,,
10636,10321,2011,TEX,2683,2,ALDS2,P,1,1,18,1,0,0,0,0,,,
10637,10321,2011,TEX,2683,2,WS,P,2,2,36,0,0,0,0,0,,,
10638,10354,2011,PHI,2676,6,NLDS1,P,3,0,6,0,1,0,0,0,,,
10639,10503,2011,MIL,2671,6,NLCS,P,3,0,7,0,0,0,0,0,,,
10640,10503,2011,MIL,2671,6,NLDS2,P,2,0,6,0,1,0,0,0,,,
10641,10514,2011,NYA,2673,2,ALDS1,P,3,0,7,0,0,0,0,0,,,
10642,10521,2011,SLN,2681,6,NLCS,P,1,1,13,0,0,0,0,0,,,
10643,10521,2011,SLN,2681,6,NLDS1,P,1,1,16,0,2,0,0,0,,,
10644,10521,2011,SLN,2681,6,WS,P,1,1,9,0,0,0,0,0,,,
10645,10554,2011,TBA,2682,2,ALDS2,3B,4,4,105,1,8,0,0,0,,,
10646,10642,2011,TEX,2683,2,WS,P,2,0,3,0,0,0,0,0,,,
10647,10676,2011,MIL,2671,6,NLCS,C,6,5,135,37,4,0,1,0,0,,
10648,10676,2011,MIL,2671,6,NLDS2,C,4,4,108,44,2,0,0,0,0,,
10649,10758,2011,SLN,2681,6,NLCS,P,5,0,16,0,0,0,0,0,,,
10650,10758,2011,SLN,2681,6,WS,P,5,0,17,0,1,0,0,0,,,
10651,10870,2011,PHI,2676,6,NLDS1,P,4,0,13,0,1,0,0,0,,,
10652,11063,2011,MIL,2671,6,NLCS,P,2,2,15,1,1,0,0,0,,,
10653,11063,2011,MIL,2671,6,NLDS2,P,1,1,14,1,1,0,0,0,,,
10654,11222,2011,NYA,2673,2,ALDS1,C,5,5,132,44,7,0,0,0,0,,
10655,11360,2011,PHI,2676,6,NLDS1,LF,2,1,33,1,0,0,0,0,,,
10656,11498,2011,SLN,2681,6,NLCS,P,1,0,1,0,1,0,0,0,,,
10657,11587,2011,ARI,2656,6,NLDS2,SS,2,0,12,0,1,0,0,0,,,
10658,11637,2011,TBA,2682,2,ALDS2,P,1,0,1,0,0,0,0,0,,,
10659,12326,2011,SLN,2681,6,NLCS,1B,1,0,3,1,0,0,0,0,,,
10660,12326,2011,SLN,2681,6,NLCS,C,6,6,156,40,1,0,0,0,0,,
10661,12326,2011,SLN,2681,6,NLDS1,C,5,5,132,29,3,1,1,0,1,,
10662,12326,2011,SLN,2681,6,WS,C,7,7,189,52,4,0,1,0,0,,
10663,12367,2011,ARI,2656,6,NLDS2,C,5,5,123,30,0,0,0,0,0,,
10664,12431,2011,TBA,2682,2,ALDS2,P,2,1,30,0,2,0,0,0,,,
10665,12485,2011,TEX,2683,2,ALCS,1B,3,3,81,28,1,1,3,0,,,
10666,12485,2011,TEX,2683,2,ALDS2,1B,3,3,81,18,5,0,1,0,,,
10667,12485,2011,TEX,2683,2,WS,1B,3,2,66,29,1,0,2,0,,,
10668,12511,2011,MIL,2671,6,NLCS,CF,4,3,60,6,0,0,0,0,,,
10669,12511,2011,MIL,2671,6,NLCS,RF,2,0,15,1,0,0,0,0,,,
10670,12511,2011,MIL,2671,6,NLDS2,CF,4,4,96,8,0,0,0,0,,,
10671,12511,2011,MIL,2671,6,NLDS2,RF,2,0,12,0,0,0,0,0,,,
10672,12621,2011,SLN,2681,6,NLCS,P,4,0,14,0,0,0,0,0,,,
10673,12621,2011,SLN,2681,6,NLDS1,P,3,0,10,0,0,0,0,0,,,
10674,12621,2011,SLN,2681,6,WS,P,5,0,13,0,2,0,0,0,,,
10675,12744,2011,TEX,2683,2,ALCS,LF,4,4,111,7,0,0,0,0,,,
10676,12744,2011,TEX,2683,2,ALDS2,LF,3,2,45,4,0,0,0,0,,,
10677,12744,2011,TEX,2683,2,WS,LF,6,5,135,2,0,1,0,0,,,
10678,12744,2011,TEX,2683,2,WS,RF,1,0,0,0,0,0,0,0,,,
10679,12868,2011,TEX,2683,2,ALCS,1B,1,0,3,1,1,0,1,0,,,
10680,12868,2011,TEX,2683,2,ALCS,C,5,5,141,41,5,0,1,0,0,,
10681,12868,2011,TEX,2683,2,ALDS2,C,4,4,108,36,2,0,0,0,0,,
10682,12868,2011,TEX,2683,2,WS,1B,1,1,27,8,0,1,1,0,,,
10683,12868,2011,TEX,2683,2,WS,C,6,6,159,39,5,0,1,0,0,,
10684,12879,2011,MIL,2671,6,NLCS,P,4,0,15,0,0,0,0,0,,,
10685,12879,2011,MIL,2671,6,NLDS2,P,2,0,7,0,0,0,0,0,,,
10686,13156,2011,NYA,2673,2,ALDS1,P,2,1,25,0,0,0,0,0,,,
10687,13271,2011,TEX,2683,2,ALCS,P,4,0,23,0,0,0,0,0,,,
10688,13271,2011,TEX,2683,2,ALDS2,P,3,0,8,2,0,0,0,0,,,
10689,13271,2011,TEX,2683,2,WS,P,6,0,8,0,0,0,0,0,,,
10690,13324,2011,TEX,2683,2,ALCS,P,3,0,8,0,0,0,0,0,,,
10691,13324,2011,TEX,2683,2,ALDS2,P,2,0,4,0,0,0,0,0,,,
10692,13324,2011,TEX,2683,2,WS,P,3,0,7,0,1,0,0,0,,,
10693,13400,2011,DET,2665,2,ALCS,RF,1,1,12,1,0,0,0,0,,,
10694,13400,2011,DET,2665,2,ALDS1,RF,4,4,66,3,0,0,0,0,,,
10695,13489,2011,PHI,2676,6,NLDS1,P,1,1,18,0,0,0,0,0,,,
10696,13516,2011,ARI,2656,6,NLDS2,1B,1,1,24,4,0,0,0,0,,,
10697,13540,2011,ARI,2656,6,NLDS2,P,2,0,9,0,0,0,0,0,,,
10698,13651,2011,ARI,2656,6,NLDS2,P,1,0,1,0,0,0,0,0,,,
10699,13673,2011,ARI,2656,6,NLDS2,LF,5,5,130,13,0,0,0,0,,,
10700,13718,2011,ARI,2656,6,NLDS2,P,1,0,1,0,0,0,0,0,,,
10701,13870,2011,PHI,2676,6,NLDS1,RF,5,5,132,9,0,0,0,0,,,
10702,13882,2011,DET,2665,2,ALCS,P,1,0,5,0,1,0,0,0,,,
10703,13897,2011,DET,2665,2,ALCS,SS,6,6,165,10,16,0,3,0,,,
10704,13897,2011,DET,2665,2,ALDS1,SS,5,5,132,2,13,0,3,0,,,
10705,13898,2011,TBA,2682,2,ALDS2,P,3,0,7,0,0,0,0,0,,,
10706,13980,2011,DET,2665,2,ALCS,P,3,0,12,0,0,0,0,0,,,
10707,13980,2011,DET,2665,2,ALDS1,P,2,0,7,0,0,0,0,0,,,
10708,14258,2011,PHI,2676,6,NLDS1,3B,5,5,132,7,9,0,0,0,,,
10709,14298,2011,DET,2665,2,ALCS,P,3,1,27,0,2,1,1,0,,,
10710,14298,2011,DET,2665,2,ALDS1,P,1,1,18,1,1,0,0,0,,,
10711,14404,2011,TBA,2682,2,ALDS2,P,1,1,20,2,1,0,0,0,,,
10712,14459,2011,SLN,2681,6,NLCS,1B,6,6,156,54,3,0,5,0,,,
10713,14459,2011,SLN,2681,6,NLDS1,1B,5,5,132,57,4,0,1,0,,,
10714,14459,2011,SLN,2681,6,WS,1B,7,7,189,58,8,2,5,0,,,
10715,14468,2011,SLN,2681,6,NLCS,2B,4,4,105,9,10,0,3,0,,,
10716,14468,2011,SLN,2681,6,NLDS1,2B,1,1,27,3,6,0,0,0,,,
10717,14468,2011,SLN,2681,6,WS,2B,6,5,125,7,10,0,5,0,,,
10718,14484,2011,ARI,2656,6,NLDS2,P,3,0,7,0,0,0,0,0,,,
10719,14551,2011,DET,2665,2,ALCS,LF,5,2,81,6,0,0,0,0,,,
10720,14551,2011,DET,2665,2,ALCS,RF,4,4,84,6,0,1,0,0,,,
10721,14551,2011,DET,2665,2,ALDS1,2B,1,1,24,0,3,0,0,0,,,
10722,14551,2011,DET,2665,2,ALDS1,LF,1,0,9,1,0,0,0,0,,,
10723,14938,2011,SLN,2681,6,NLCS,P,2,0,2,0,1,0,0,0,,,
10724,14938,2011,SLN,2681,6,NLDS1,P,3,0,3,0,0,0,0,0,,,
10725,14938,2011,SLN,2681,6,WS,P,3,0,3,0,0,0,0,0,,,
10726,15102,2011,NYA,2673,2,ALDS1,P,2,0,4,0,0,0,0,0,,,
10727,15148,2011,NYA,2673,2,ALDS1,P,2,0,6,0,0,0,0,0,,,
10728,15169,2011,ARI,2656,6,NLDS2,3B,5,5,123,7,7,0,2,0,,,
10729,15242,2011,NYA,2673,2,ALDS1,3B,5,5,132,3,18,0,1,0,,,
10730,15257,2011,MIL,2671,6,NLCS,P,3,0,9,0,1,0,0,0,,,
10731,15257,2011,MIL,2671,6,NLDS2,P,2,0,6,0,0,0,0,0,,,
10732,15286,2011,TBA,2682,2,ALDS2,2B,1,0,3,0,0,0,0,0,,,
10733,15286,2011,TBA,2682,2,ALDS2,SS,4,3,78,4,10,0,1,0,,,
10734,15355,2011,PHI,2676,6,NLDS1,SS,5,5,132,5,14,0,3,0,,,
10735,15553,2011,PHI,2676,6,NLDS1,C,5,5,132,46,5,2,2,0,0,,
10736,15637,2011,SLN,2681,6,NLCS,P,5,0,14,1,1,0,0,0,,,
10737,15637,2011,SLN,2681,6,NLDS1,P,3,0,3,0,1,0,0,0,,,
10738,15637,2011,SLN,2681,6,WS,P,4,0,8,0,1,0,0,0,,,
10739,15639,2011,NYA,2673,2,ALDS1,P,3,2,26,0,1,0,0,0,,,
10740,15671,2011,MIL,2671,6,NLCS,P,3,0,12,0,0,0,0,0,,,
10741,15671,2011,MIL,2671,6,NLDS2,P,3,0,9,0,1,0,0,0,,,
10742,15674,2011,SLN,2681,6,NLCS,P,4,0,18,0,1,0,0,0,,,
10743,15674,2011,SLN,2681,6,NLDS1,P,3,0,11,0,0,0,0,0,,,
10744,15674,2011,SLN,2681,6,WS,P,4,0,11,0,0,1,0,0,,,
10745,15802,2011,DET,2665,2,ALCS,2B,6,6,165,10,11,1,1,0,,,
10746,15802,2011,DET,2665,2,ALDS1,2B,4,4,108,6,7,0,2,0,,,
10747,15810,2011,DET,2665,2,ALDS1,C,1,0,3,0,0,0,0,0,0,,
10748,15837,2011,ARI,2656,6,NLDS2,P,1,1,9,1,0,0,0,0,,,
10749,15946,2011,DET,2665,2,ALCS,P,2,2,25,0,0,0,0,0,,,
10750,15946,2011,DET,2665,2,ALDS1,P,2,1,22,1,0,0,0,0,,,
10751,15961,2011,DET,2665,2,ALCS,P,1,0,0,0,0,0,0,0,,,
10752,15961,2011,DET,2665,2,ALDS1,P,2,0,5,1,0,0,0,0,,,
10753,16061,2011,SLN,2681,6,NLDS1,2B,2,2,39,1,3,0,0,0,,,
10754,16061,2011,SLN,2681,6,NLDS1,CF,2,1,9,2,0,0,0,0,,,
10755,16061,2011,SLN,2681,6,WS,CF,4,3,63,9,0,0,0,0,,,
10756,16061,2011,SLN,2681,6,WS,RF,3,0,9,1,0,0,0,0,,,
10757,16292,2011,ARI,2656,6,NLDS2,P,4,0,12,0,0,0,0,0,,,
10758,16381,2011,TBA,2682,2,ALDS2,P,1,1,15,1,0,0,0,0,,,
10759,16422,2011,TBA,2682,2,ALDS2,C,4,3,75,18,0,0,0,0,0,,
10760,16894,2011,NYA,2673,2,ALDS1,P,3,0,14,0,0,0,0,0,,,
10761,17389,2011,PHI,2676,6,NLDS1,P,1,0,1,0,0,0,0,0,,,
10762,17564,2011,NYA,2673,2,ALDS1,RF,5,5,126,4,0,0,0,0,,,
10763,17636,2011,TEX,2683,2,ALCS,P,1,0,2,0,0,0,0,0,,,
10764,17726,2011,NYA,2673,2,ALDS1,1B,5,5,132,49,2,0,6,0,,,
10765,17795,2011,SLN,2681,6,NLCS,2B,2,2,51,2,6,1,2,0,,,
10766,17795,2011,SLN,2681,6,NLDS1,2B,3,2,66,2,9,0,1,0,,,
10767,17795,2011,SLN,2681,6,WS,2B,3,2,64,4,5,0,1,0,,,
10768,18056,2011,TEX,2683,2,ALCS,C,2,1,27,8,0,0,0,0,0,,
10769,18056,2011,TEX,2683,2,WS,C,1,1,27,8,1,0,0,0,0,,
10770,18236,2011,TEX,2683,2,ALCS,P,2,0,4,0,0,0,0,0,,,
10771,18236,2011,TEX,2683,2,ALDS2,P,1,0,0,0,0,0,0,0,,,
10772,18272,2011,TBA,2682,2,ALDS2,CF,4,4,105,15,0,0,0,0,,,
10773,18273,2011,ARI,2656,6,NLDS2,RF,5,5,130,16,0,0,0,0,,,
10774,18294,2011,PHI,2676,6,NLDS1,2B,5,5,132,10,18,0,4,0,,,
10775,18349,2011,DET,2665,2,ALCS,P,3,0,13,1,0,0,0,0,,,
10776,18349,2011,DET,2665,2,ALDS1,P,3,0,9,0,0,0,0,0,,,
10777,18478,2011,DET,2665,2,ALCS,P,2,2,34,0,2,0,0,0,,,
10778,18478,2011,DET,2665,2,ALDS1,P,2,2,27,1,0,0,0,0,,,
10779,18493,2011,PHI,2676,6,NLDS1,CF,5,5,132,7,0,1,0,0,,,
10780,18577,2011,NYA,2673,2,ALDS1,P,1,0,6,0,0,0,0,0,,,
10781,18913,2011,MIL,2671,6,NLCS,2B,6,6,138,10,20,3,6,0,,,
10782,18913,2011,MIL,2671,6,NLDS2,2B,5,5,126,6,8,1,3,0,,,
10783,19006,2011,SLN,2681,6,WS,P,2,0,6,1,0,0,0,0,,,
10784,19344,2011,TEX,2683,2,ALCS,P,2,2,32,1,1,0,0,0,,,
10785,19344,2011,TEX,2683,2,ALDS2,P,1,1,15,0,0,0,0,0,,,
10786,19344,2011,TEX,2683,2,WS,P,3,2,37,0,2,1,0,0,,,
10787,19507,2011,MIL,2671,6,NLCS,P,1,1,21,0,1,0,0,0,,,
10788,19507,2011,MIL,2671,6,NLDS2,P,1,1,9,0,0,0,0,0,,,
10789,19590,2011,PHI,2676,6,NLDS1,P,2,0,4,0,0,0,0,0,,,
10790,19739,2011,ARI,2656,6,NLDS2,CF,5,5,130,12,0,0,0,0,,,
10791,19746,2011,DET,2665,2,ALCS,LF,4,4,84,4,0,1,0,0,,,
10792,19746,2011,DET,2665,2,ALDS1,LF,5,5,123,8,0,0,0,0,,,
10793,19770,2011,TEX,2683,2,ALCS,1B,3,3,84,30,0,0,3,0,,,
10794,19770,2011,TEX,2683,2,ALDS2,1B,1,1,27,5,0,0,0,0,,,
10795,19770,2011,TEX,2683,2,WS,1B,4,4,93,32,2,2,4,0,,,
10796,19837,2011,ARI,2656,6,NLDS2,P,2,0,1,0,0,1,0,0,,,
10797,19868,2011,TBA,2682,2,ALDS2,2B,4,4,102,9,6,0,2,0,,,
10798,121,2012,SFN,2710,6,NLCS,P,5,0,14,0,1,0,0,0,,,
10799,121,2012,SFN,2710,6,NLDS2,P,3,0,11,0,1,0,0,0,,,
10800,121,2012,SFN,2710,6,WS,P,2,0,6,0,0,0,0,0,,,
10801,163,2012,DET,2695,2,ALDS2,P,2,0,4,0,1,0,0,0,,,
10802,163,2012,DET,2695,2,WS,P,1,0,6,0,0,0,0,0,,,
10803,339,2012,OAK,2705,2,ALDS2,P,1,1,18,0,2,0,0,0,,,
