7865,2000,'NLDS2','SFN',2351,6,1,0,1,1,0,0,0,23,5,1,0,5,5,0.185,1.17,0,0,0,0,33,0,1,0,1,0
7870,2000,'ALCS','NYA',2344,2,2,0,2,2,0,0,0,45,13,7,2,8,14,0.241,4.2,2,0,0,0,62,0,7,0,0,1
7870,2000,'ALDS1','NYA',2344,2,1,0,2,1,0,0,0,22,5,2,1,5,5,0.2,2.45,0,0,0,0,30,0,2,0,0,2
7870,2000,'WS','NYA',2344,2,0,1,1,1,0,0,0,22,9,4,1,3,12,0.3,4.91,0,0,0,0,34,0,4,1,0,0
8384,2000,'ALDS2','CHA',2331,2,0,0,2,0,0,0,0,8,2,1,0,2,4,0.222,3.38,0,0,0,0,12,0,1,1,0,0
8433,2000,'ALDS1','OAK',2346,2,0,1,1,1,1,0,0,24,6,3,0,4,5,0.194,3.38,0,0,0,0,35,0,4,0,0,0
8626,2000,'ALDS1','OAK',2346,2,0,0,2,0,0,0,1,6,1,0,0,0,3,0.143,0,0,0,0,0,7,2,0,0,0,0
8723,2000,'NLCS','SLN',2352,6,0,0,4,0,0,0,0,7,5,4,3,1,0,0.455,15.43,0,0,1,0,13,0,4,0,0,0
8723,2000,'NLDS1','SLN',2352,6,1,0,2,0,0,0,0,13,1,0,0,1,1,0.077,0,0,0,0,0,14,0,0,0,0,0
8982,2000,'NLCS','NYN',2345,6,0,0,1,1,0,0,0,12,6,6,2,0,2,0.353,13.5,0,0,0,0,18,0,6,1,0,0
8982,2000,'NLDS2','NYN',2345,6,1,0,1,1,1,1,0,27,1,0,0,2,5,0.036,0,0,0,0,0,30,0,0,0,0,0
8982,2000,'WS','NYN',2345,6,0,1,1,1,0,0,0,15,4,3,1,3,3,0.222,5.4,2,0,0,0,22,0,3,0,1,0
9007,2000,'ALDS1','OAK',2346,2,0,0,2,0,0,0,0,4,1,0,0,0,1,0.2,0,0,0,0,0,5,2,0,0,0,0
9456,2000,'NLCS','SLN',2352,6,0,2,2,2,0,0,0,30,13,10,0,5,3,0.317,9,1,1,0,0,47,0,10,0,1,0
9456,2000,'NLDS1','SLN',2352,6,1,0,1,1,0,0,0,21,4,2,0,2,6,0.16,2.57,0,0,0,0,27,0,2,0,0,0
10224,2000,'NLCS','NYN',2345,6,0,0,1,1,0,0,0,21,8,3,0,0,9,0.286,3.86,0,0,0,0,29,0,3,1,0,0
10224,2000,'NLDS2','NYN',2345,6,0,0,1,1,0,0,0,24,5,2,0,3,6,0.185,2.25,0,0,0,0,30,0,2,0,0,1
10224,2000,'WS','NYN',2345,6,0,1,2,2,0,0,0,47,12,5,2,6,16,0.207,2.87,1,0,0,0,64,0,6,0,0,0
10364,2000,'NLDS1','ATL',2328,6,0,0,3,0,0,0,0,5,0,1,0,1,3,0,5.4,1,0,0,0,7,1,1,0,0,0
10858,2000,'NLDS1','ATL',2328,6,0,1,1,1,0,0,0,12,9,5,1,3,2,0.429,11.25,2,0,0,0,25,0,7,1,0,0
10884,2000,'ALDS1','OAK',2346,2,0,0,2,0,0,0,0,9,1,0,0,0,2,0.111,0,0,0,0,0,9,0,0,0,0,1
11881,2000,'ALDS1','OAK',2346,2,0,0,3,0,0,0,0,16,1,0,0,0,2,0.059,0,0,0,0,0,17,0,0,0,0,0
12011,2000,'ALCS','SEA',2350,2,0,0,3,0,0,0,0,13,5,6,2,3,3,0.312,12.46,0,0,0,0,20,2,6,0,1,0
12011,2000,'ALDS2','SEA',2350,2,1,0,2,0,0,0,0,6,0,0,0,1,2,0,0,1,0,0,0,7,0,0,0,0,0
12221,2000,'NLDS1','ATL',2328,6,0,1,1,1,0,0,0,14,4,4,2,3,3,0.222,7.71,0,0,0,1,21,0,4,0,0,0
12563,2000,'NLCS','SLN',2352,6,0,0,2,0,0,0,0,11,3,2,0,2,2,0.214,4.91,1,0,0,0,16,0,2,0,0,0
12563,2000,'NLDS1','SLN',2352,6,0,0,2,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0
12662,2000,'NLDS1','ATL',2328,6,0,0,3,0,0,0,0,10,1,2,0,2,1,0.1,5.4,0,0,0,0,13,0,2,1,0,0
12904,2000,'ALCS','NYA',2344,2,0,2,2,2,0,0,0,30,6,5,1,7,7,0.176,4.5,0,0,0,0,43,0,5,1,1,0
12904,2000,'WS','NYA',2344,2,0,0,1,1,0,0,0,14,4,2,1,2,3,0.222,3.86,0,0,0,0,20,0,2,0,0,0
12943,2000,'ALCS','NYA',2344,2,0,0,3,0,0,0,0,9,5,3,2,0,6,0.357,9,0,0,0,0,14,0,3,0,0,0
12943,2000,'ALDS1','NYA',2344,2,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,6,1,0,0,0,0
12943,2000,'WS','NYA',2344,2,1,0,3,0,0,0,0,8,5,3,1,1,1,0.417,10.12,0,0,0,0,13,0,3,0,0,0
12960,2000,'NLDS2','SFN',2351,6,0,0,2,0,0,0,0,7,2,0,0,1,3,0.222,0,0,0,0,0,10,1,0,0,0,0
13451,2000,'NLDS2','SFN',2351,6,0,0,1,1,0,0,0,16,2,1,0,4,4,0.118,1.69,1,0,0,0,21,0,1,0,0,0
13613,2000,'ALCS','SEA',2350,2,0,1,5,0,0,0,0,13,4,2,0,1,4,0.25,4.15,0,0,0,0,18,1,2,1,0,0
13613,2000,'ALDS2','SEA',2350,2,1,0,2,0,0,0,0,7,1,0,0,2,3,0.125,0,0,0,0,0,10,1,0,0,0,0
13672,2000,'ALDS2','CHA',2331,2,0,0,1,1,0,0,0,18,6,3,1,1,2,0.286,4.5,0,0,1,0,23,0,3,0,0,2
14030,2000,'ALCS','NYA',2344,2,1,0,1,1,0,0,0,20,9,2,0,1,2,0.346,2.7,0,0,0,0,28,0,2,1,0,1
14030,2000,'ALDS1','NYA',2344,2,1,0,2,2,0,0,0,34,15,5,0,3,7,0.326,3.97,0,0,0,0,51,0,5,0,2,2
14030,2000,'WS','NYA',2344,2,0,0,2,2,0,0,0,41,16,3,0,4,9,0.302,1.98,1,0,1,0,60,0,5,2,0,0
14644,2000,'ALCS','SEA',2350,2,0,0,2,0,0,0,0,5,2,0,0,0,1,0.333,0,0,0,0,0,7,1,0,0,1,0
14724,2000,'NLCS','SLN',2352,6,0,0,2,0,0,0,0,19,5,1,1,4,6,0.2,1.42,1,0,0,0,29,0,1,0,0,0
14724,2000,'NLDS1','SLN',2352,6,1,0,2,0,0,0,0,10,0,0,0,3,2,0,0,0,0,0,0,12,0,0,0,0,1
14777,2000,'NLCS','NYN',2345,6,0,1,1,1,0,0,0,10,8,4,0,1,4,0.471,10.8,0,0,0,0,20,0,5,1,1,0
14777,2000,'NLDS2','NYN',2345,6,0,0,1,1,0,0,0,18,7,2,0,2,6,0.28,3,1,0,0,0,27,0,2,0,0,0
14777,2000,'WS','NYN',2345,6,0,0,1,1,0,0,0,18,6,2,0,1,8,0.261,3,0,0,1,0,26,0,2,1,0,0
14847,2000,'NLDS1','ATL',2328,6,0,0,3,0,0,0,0,10,6,1,1,0,3,0.375,2.7,0,0,0,0,16,1,1,0,0,0
14938,2000,'ALCS','SEA',2350,2,0,1,4,0,0,0,0,6,8,7,1,4,5,0.615,31.5,1,0,0,0,18,0,7,0,1,0
14938,2000,'ALDS2','SEA',2350,2,0,0,3,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,9,0,0,1,0,1
15102,2000,'ALCS','NYA',2344,2,0,0,3,0,0,0,1,14,4,1,0,0,1,0.222,1.93,0,0,0,0,18,3,1,0,0,0
15102,2000,'ALDS1','NYA',2344,2,0,0,3,0,0,0,3,15,2,0,0,0,2,0.111,0,0,0,0,0,18,3,0,0,0,0
15102,2000,'WS','NYA',2344,2,0,0,4,0,0,0,2,18,4,2,1,1,7,0.182,3,0,0,1,0,24,3,2,0,0,0
15229,2000,'NLDS1','ATL',2328,6,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0
15253,2000,'NLDS2','SFN',2351,6,0,1,3,0,0,0,0,13,6,3,1,1,6,0.316,6.23,0,0,0,0,20,1,3,0,0,0
15542,2000,'NLDS2','SFN',2351,6,0,0,1,0,0,0,0,13,3,0,0,1,1,0.2,0,0,0,0,0,16,0,0,0,0,1
15572,2000,'NLCS','NYN',2345,6,1,0,2,0,0,0,0,11,3,0,0,0,3,0.25,0,0,0,1,0,14,0,0,0,1,0
15572,2000,'NLDS2','NYN',2345,6,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0
15572,2000,'WS','NYN',2345,6,0,0,3,0,0,0,0,12,6,1,0,2,2,0.353,2.25,1,2,0,0,19,0,1,0,0,1
15824,2000,'ALCS','SEA',2350,2,0,0,2,0,0,0,1,8,3,0,0,1,3,0.273,0,0,1,1,0,13,2,0,0,0,0
15824,2000,'ALDS2','SEA',2350,2,0,0,2,0,0,0,2,6,1,0,0,0,5,0.143,0,0,0,0,0,7,2,0,0,0,0
16174,2000,'ALCS','SEA',2350,2,0,1,1,1,0,0,0,18,9,4,2,0,4,0.333,6,0,0,0,0,27,0,4,0,0,1
16174,2000,'ALDS2','SEA',2350,2,0,0,1,1,0,0,0,22,3,1,0,3,1,0.143,1.23,0,0,0,0,26,0,1,1,1,2
16488,2000,'ALDS2','CHA',2331,2,0,0,2,0,0,0,0,3,0,1,0,1,2,0,9,0,0,0,0,4,0,1,0,0,0
16538,2000,'ALDS2','CHA',2331,2,0,1,1,1,0,0,0,17,7,3,1,2,0,0.35,4.76,0,0,1,0,25,0,4,1,1,3
17081,2000,'ALDS1','NYA',2344,2,1,0,3,0,0,0,0,13,5,1,0,1,3,0.294,2.08,0,1,0,0,18,0,1,0,0,0
17081,2000,'WS','NYA',2344,2,2,0,4,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,13,2,0,0,1,0
17168,2000,'NLDS1','SLN',2352,6,0,0,1,1,0,0,0,11,3,1,0,2,2,0.231,2.45,0,0,0,0,15,0,1,0,0,0
17601,2000,'ALDS1','OAK',2346,2,0,0,3,0,0,0,0,6,3,0,0,1,1,0.333,0,1,0,0,0,12,0,1,1,1,0
17955,2000,'NLCS','SLN',2352,6,0,1,3,0,0,0,0,10,1,0,0,2,0,0.091,0,0,0,1,0,17,1,3,2,1,0
17955,2000,'NLDS1','SLN',2352,6,0,0,2,0,0,0,0,5,5,2,1,1,2,0.5,10.8,0,0,0,0,11,0,2,0,0,0
18009,2000,'ALCS','SEA',2350,2,0,0,2,0,0,0,0,15,3,4,0,4,4,0.176,7.2,1,1,0,0,21,0,4,0,0,0
18009,2000,'ALDS2','SEA',2350,2,0,0,1,0,0,0,0,8,1,0,0,1,0,0.125,0,0,1,0,0,9,0,0,0,0,1
18473,2000,'NLCS','SLN',2352,6,0,0,3,0,0,0,0,7,2,0,0,0,3,0.25,0,0,0,1,0,9,2,0,0,0,0
18473,2000,'NLDS1','SLN',2352,6,0,0,2,0,0,0,1,6,1,0,0,0,4,0.125,0,0,0,1,0,9,2,1,0,0,0
18980,2000,'NLCS','NYN',2345,6,1,0,2,0,0,0,0,4,1,0,0,1,2,0.2,0,1,0,0,0,6,1,0,0,0,0
18980,2000,'NLDS2','NYN',2345,6,0,0,2,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,0,7,0,0,0,0,0
18980,2000,'WS','NYN',2345,6,0,1,2,0,0,0,0,5,3,1,0,2,2,0.375,5.4,1,0,0,0,10,1,1,0,0,0
19115,2000,'NLCS','NYN',2345,6,0,0,1,0,0,0,0,9,5,3,0,1,1,0.385,9,0,0,0,0,15,0,3,1,0,0
19115,2000,'NLDS2','NYN',2345,6,1,0,2,0,0,0,0,8,6,0,0,2,4,0.429,0,0,0,0,0,16,1,0,0,0,0
19115,2000,'WS','NYN',2345,6,0,0,1,0,0,0,0,4,1,1,0,1,1,0.25,6.75,1,0,0,0,6,0,1,0,1,0
19650,2000,'ALDS2','CHA',2331,2,0,1,3,0,0,0,0,3,2,0,0,0,0,0.4,0,0,0,0,0,5,0,1,0,0,0
19865,2000,'ALDS1','OAK',2346,2,1,0,1,1,0,0,0,17,7,1,0,2,5,0.304,1.59,0,0,0,0,25,0,1,0,0,1
19,2001,'ALCS','SEA',2380,2,0,0,1,1,0,0,0,15,0,0,0,8,2,0,0,0,0,0,0,21,0,0,1,0,0
19,2001,'ALDS1','SEA',2380,2,0,0,1,0,0,0,0,9,9,8,3,5,3,0.529,24,0,0,0,0,22,0,8,0,0,0
337,2001,'NLCS','ARI',2357,6,1,0,1,0,0,0,0,10,4,1,0,1,0,0.308,2.7,0,0,0,0,14,0,1,0,0,1
337,2001,'NLDS2','ARI',2357,6,0,0,2,0,0,0,0,12,3,1,1,0,3,0.214,2.25,0,0,1,0,16,0,1,1,0,0
337,2001,'WS','ARI',2357,6,0,1,1,1,0,0,0,16,5,2,1,3,1,0.238,3.38,0,1,0,0,24,0,2,0,0,1
634,2001,'ALDS1','CLE',2364,2,0,0,3,0,0,0,0,11,4,1,0,0,6,0.267,2.45,0,0,0,0,15,2,1,0,0,0
973,2001,'NLCS','ARI',2357,6,0,1,2,1,0,0,0,21,5,4,2,2,3,0.185,5.14,0,0,0,0,29,0,4,0,0,0
973,2001,'NLDS2','ARI',2357,6,1,0,2,1,0,0,0,20,3,2,1,1,4,0.136,2.7,0,0,0,0,25,1,2,2,0,0
973,2001,'WS','ARI',2357,6,0,0,2,1,0,0,0,24,5,0,0,5,6,0.192,0,0,1,0,0,31,0,0,0,0,2
1826,2001,'ALDS2','OAK',2376,2,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
2039,2001,'WS','ARI',2357,6,0,0,1,0,0,0,0,3,1,0,0,0,1,0.25,0,0,0,0,0,4,1,0,0,0,0
2294,2001,'ALDS1','CLE',2364,2,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
2334,2001,'NLCS','ATL',2358,6,0,1,1,1,0,0,0,13,7,4,0,2,2,0.389,8.31,1,0,0,0,21,0,5,1,0,0
2334,2001,'NLDS1','ATL',2358,6,1,0,1,1,0,0,0,19,6,2,1,2,4,0.24,2.84,0,0,0,0,27,0,2,0,0,0
3025,2001,'ALCS','SEA',2380,2,0,0,2,0,0,0,0,5,1,0,0,2,2,0.167,0,1,0,0,0,8,0,0,0,0,0
3025,2001,'ALDS1','SEA',2380,2,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0
3088,2001,'WS','NYA',2374,2,0,0,2,0,0,0,0,11,7,1,0,1,2,0.35,2.45,1,0,0,0,21,0,4,0,0,0
3267,2001,'ALCS','NYA',2374,2,0,0,1,1,0,0,0,15,1,0,0,4,7,0.062,0,0,1,0,0,20,0,0,0,0,0
3267,2001,'ALDS2','NYA',2374,2,0,1,2,2,0,0,0,25,9,5,1,4,6,0.265,5.4,0,1,2,0,41,0,5,0,1,1
3267,2001,'WS','NYA',2374,2,1,0,2,2,0,0,0,40,10,2,0,4,19,0.204,1.35,0,0,1,0,55,0,2,0,1,0
3433,2001,'ALDS1','CLE',2364,2,1,1,2,2,0,0,0,44,12,3,0,6,13,0.231,1.84,0,0,0,0,59,0,3,0,1,3
3922,2001,'NLDS1','HOU',2368,6,0,0,2,0,0,0,0,8,1,0,0,1,1,0.125,0,1,0,0,0,9,0,0,0,0,1
4726,2001,'NLDS1','HOU',2368,6,0,0,2,0,0,0,0,10,5,2,1,0,5,0.333,5.4,0,0,0,0,15,0,2,0,0,0
5580,2001,'ALDS1','CLE',2364,2,0,2,2,2,0,0,0,26,9,7,3,6,10,0.29,7.27,0,1,1,0,39,0,7,1,0,1
6183,2001,'ALCS','SEA',2380,2,0,1,1,1,0,0,0,22,7,3,0,4,6,0.292,3.68,0,0,0,0,29,0,3,1,0,1
6183,2001,'ALDS1','SEA',2380,2,1,1,2,2,0,0,0,35,13,5,1,3,13,0.277,3.86,0,0,0,0,50,0,6,0,0,1
6545,2001,'NLCS','ATL',2358,6,1,1,2,2,0,0,0,36,10,2,1,5,5,0.217,1.5,0,1,0,0,52,0,4,1,0,0
6545,2001,'NLDS1','ATL',2358,6,1,0,1,1,0,0,0,24,6,0,0,2,3,0.222,0,0,0,0,0,29,0,0,0,0,2
7114,2001,'ALDS2','OAK',2376,2,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,9,1,0,0,0,0
7206,2001,'ALCS','SEA',2380,2,0,0,2,0,0,0,0,6,3,3,0,0,0,0.333,13.5,0,0,0,0,9,1,3,0,0,0
7206,2001,'ALDS1','SEA',2380,2,0,0,2,0,0,0,0,9,3,0,0,0,3,0.3,0,0,0,0,0,11,1,0,0,1,1
7832,2001,'NLDS2','SLN',2382,6,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
7870,2001,'ALCS','NYA',2374,2,0,1,1,1,0,0,0,15,5,4,1,5,7,0.25,7.2,0,0,0,0,25,0,5,0,0,0
7870,2001,'ALDS2','NYA',2374,2,1,0,1,1,0,0,0,17,8,2,0,2,5,0.333,3.18,0,1,1,0,27,0,2,0,0,1
7870,2001,'WS','NYA',2374,2,0,0,1,1,0,0,0,19,4,1,1,4,5,0.222,1.42,0,0,2,0,27,0,1,3,0,1
8005,2001,'ALDS2','OAK',2376,2,0,0,1,0,0,0,0,1,0,1,0,2,0,0,27,0,0,0,0,3,0,1,0,0,0
8082,2001,'ALDS2','NYA',2374,2,0,0,1,0,0,0,0,9,5,2,2,0,2,0.385,6,0,0,0,0,13,0,2,0,0,0
8082,2001,'WS','NYA',2374,2,1,0,2,0,0,0,0,12,1,0,0,0,6,0.077,0,0,0,0,0,13,1,0,0,0,0
8433,2001,'ALDS2','OAK',2376,2,1,0,2,1,0,0,0,29,8,1,1,1,5,0.222,0.93,0,0,0,0,37,0,1,0,0,0
8626,2001,'ALDS2','OAK',2376,2,0,0,2,0,0,0,2,6,1,0,0,1,3,0.143,0,0,0,0,0,8,2,0,0,0,0
8664,2001,'NLDS1','HOU',2368,6,0,1,2,0,0,0,0,2,3,2,0,0,1,0.5,27,0,0,0,0,6,0,3,0,0,0
8935,2001,'NLCS','ARI',2357,6,2,0,2,2,1,1,0,48,10,2,1,3,19,0.169,1.12,0,0,0,0,62,0,2,0,0,0
8935,2001,'NLDS2','ARI',2357,6,0,1,1,1,0,0,0,24,6,3,1,2,9,0.222,3.38,0,0,0,0,31,0,3,1,1,2
8935,2001,'WS','ARI',2357,6,3,0,3,2,1,1,0,52,9,2,0,3,19,0.15,1.04,0,0,0,0,63,1,2,0,0,1
9206,2001,'NLCS','ATL',2358,6,0,0,4,0,0,0,0,13,3,1,0,1,6,0.176,2.08,1,1,0,0,18,1,1,0,0,0
9206,2001,'NLDS1','ATL',2358,6,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
9456,2001,'NLDS2','SLN',2382,6,0,0,1,1,0,0,0,18,3,2,1,5,5,0.167,3,0,0,0,0,24,0,2,1,0,0
9478,2001,'NLCS','ARI',2357,6,0,0,3,0,0,0,2,15,0,0,0,1,3,0,0,0,0,0,0,15,3,0,0,0,1
9478,2001,'NLDS2','ARI',2357,6,0,0,1,0,0,0,1,4,1,0,0,2,1,0.25,0,0,1,0,0,6,1,0,0,0,1
9478,2001,'WS','ARI',2357,6,0,1,2,0,0,0,0,10,6,5,3,1,6,0.375,13.5,0,0,0,0,17,1,5,0,0,0
9591,2001,'NLDS2','SLN',2382,6,0,1,4,0,0,0,2,13,4,1,0,2,0,0.308,2.08,1,0,0,0,17,4,1,2,0,1
10355,2001,'ALDS2','OAK',2376,2,0,1,1,1,0,0,0,10,5,4,0,3,0,0.357,10.8,0,0,0,0,18,0,6,1,0,0
10364,2001,'NLCS','ATL',2358,6,0,0,2,0,0,0,0,9,0,0,0,1,2,0,0,0,0,0,0,9,0,0,0,0,1
10574,2001,'NLCS','ARI',2357,6,0,0,1,1,0,0,0,9,5,2,1,1,1,0.357,6,0,0,0,0,15,0,2,0,0,0
10574,2001,'NLDS2','ARI',2357,6,0,1,1,1,0,0,0,9,4,4,2,3,0,0.364,12,0,0,0,0,15,0,4,1,0,1
10574,2001,'WS','ARI',2357,6,0,1,1,0,0,0,0,1,2,1,0,0,0,1,27,0,0,0,0,3,1,1,1,0,0
10858,2001,'NLCS','ATL',2358,6,0,2,2,2,0,0,0,30,14,6,0,2,7,0.311,5.4,1,0,1,0,48,0,8,0,0,3
10858,2001,'NLDS1','ATL',2358,6,0,0,1,1,0,0,0,18,4,2,1,3,5,0.19,3,0,0,0,0,24,0,3,0,0,2
10884,2001,'ALDS2','OAK',2376,2,0,0,1,0,0,0,0,4,3,0,0,1,1,0.5,0,0,0,0,0,7,0,0,0,0,0
11096,2001,'NLCS','ATL',2358,6,0,0,2,0,0,0,0,6,2,0,1,2,3,0.222,0,0,0,0,0,11,2,4,0,0,0
11315,2001,'NLDS2','SLN',2382,6,0,1,1,0,0,0,0,2,4,3,1,0,0,0.667,40.5,0,0,0,0,6,0,3,0,0,0
11881,2001,'ALDS2','OAK',2376,2,0,0,2,0,0,0,0,10,4,2,1,0,4,0.286,5.4,0,0,0,0,14,1,2,0,0,0
11960,2001,'ALCS','NYA',2374,2,0,0,3,0,0,0,0,16,3,1,1,2,4,0.158,1.69,1,0,0,0,21,0,1,0,0,0
11960,2001,'ALDS2','NYA',2374,2,0,0,3,0,0,0,0,13,2,0,0,1,5,0.133,0,1,0,0,0,16,1,0,0,0,0
11960,2001,'WS','NYA',2374,2,0,0,2,0,0,0,0,8,1,0,0,0,1,0.111,0,0,0,0,0,9,0,0,0,0,1
12197,2001,'NLDS1','HOU',2368,6,0,0,1,1,0,0,0,21,7,2,1,0,6,0.292,2.57,0,0,0,0,25,0,2,0,1,1
12221,2001,'NLCS','ATL',2358,6,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
12294,2001,'NLDS1','HOU',2368,6,0,1,1,1,0,0,0,15,4,0,0,2,0,0.25,0,0,0,0,0,18,0,1,0,0,1
12510,2001,'NLCS','ARI',2357,6,0,0,2,0,0,0,0,3,3,3,0,1,1,0.5,27,0,0,0,0,7,0,3,0,0,0
12510,2001,'NLDS2','ARI',2357,6,0,0,3,0,0,0,0,4,2,1,0,2,1,0.333,6.75,0,0,0,0,8,1,1,0,0,0
12510,2001,'WS','ARI',2357,6,0,0,3,0,0,0,0,14,1,0,0,0,1,0.067,0,0,1,0,0,15,0,0,0,0,0
12563,2001,'NLDS2','SLN',2382,6,0,1,2,2,0,0,0,45,13,2,1,5,12,0.236,1.2,0,0,1,0,63,0,2,2,0,2
12640,2001,'ALCS','SEA',2380,2,1,0,1,1,0,0,0,21,4,2,1,1,5,0.167,2.57,0,0,1,0,26,0,2,0,0,1
12640,2001,'ALDS1','SEA',2380,2,2,0,2,2,0,0,0,36,8,2,0,2,10,0.186,1.5,0,0,0,0,45,0,2,0,0,2
12660,2001,'ALDS2','OAK',2376,2,1,1,2,2,0,0,0,33,14,3,0,2,7,0.318,2.45,0,0,2,0,50,0,5,1,1,2
12815,2001,'ALCS','NYA',2374,2,1,0,1,1,0,0,0,18,4,2,1,1,3,0.182,3,0,0,1,0,24,0,2,0,0,1
12815,2001,'ALDS2','NYA',2374,2,1,0,1,1,0,0,0,21,4,0,0,1,4,0.167,0,0,0,0,0,25,0,0,0,0,0
12815,2001,'WS','NYA',2374,2,0,1,2,2,0,0,0,33,11,5,4,4,14,0.256,4.09,3,1,1,0,50,0,7,1,1,0
12943,2001,'ALCS','SEA',2380,2,0,0,2,0,0,0,0,7,1,0,0,1,3,0.143,0,0,0,0,0,8,1,0,0,0,1
12943,2001,'ALDS1','SEA',2380,2,0,0,3,0,0,0,0,9,1,0,0,1,5,0.1,0,0,0,0,0,11,0,0,0,0,1
13613,2001,'ALCS','SEA',2380,2,0,0,3,0,0,0,0,11,7,5,1,1,1,0.412,12.27,0,1,0,0,18,2,5,0,0,1
13613,2001,'ALDS1','SEA',2380,2,0,0,2,0,0,0,0,6,4,6,1,2,1,0.4,27,0,0,1,0,13,1,6,0,0,0
14030,2001,'ALCS','NYA',2374,2,2,0,2,2,0,0,0,43,11,4,0,2,8,0.216,2.51,0,0,0,0,54,0,4,1,0,2
14030,2001,'ALDS2','NYA',2374,2,0,1,1,1,0,0,0,19,7,1,1,2,4,0.269,1.42,0,0,0,0,28,0,1,0,0,0
14030,2001,'WS','NYA',2374,2,0,2,2,2,0,0,0,27,12,10,1,2,9,0.324,10,1,0,1,0,40,0,10,0,0,2
14180,2001,'ALCS','SEA',2380,2,0,0,1,0,0,0,0,6,4,1,0,2,5,0.4,4.5,0,1,0,0,12,0,1,0,0,0
14779,2001,'NLCS','ATL',2358,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0
14779,2001,'NLDS1','ATL',2358,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14847,2001,'NLCS','ATL',2358,6,0,0,3,0,0,0,0,7,3,0,0,2,2,0.333,0,0,0,0,0,11,0,0,0,0,1
14847,2001,'NLDS1','ATL',2358,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14928,2001,'NLDS1','HOU',2368,6,0,1,1,1,0,0,0,12,6,4,2,1,1,0.375,9,0,0,0,0,18,0,4,1,0,0
14938,2001,'ALCS','SEA',2380,2,0,0,2,0,0,0,0,6,2,1,1,0,2,0.25,4.5,0,0,0,0,8,0,1,0,0,0
14938,2001,'ALDS1','SEA',2380,2,0,0,3,0,0,0,0,8,1,0,0,0,1,0.111,0,0,1,0,0,9,0,0,0,0,0
15054,2001,'ALDS1','CLE',2364,2,0,0,3,0,0,0,0,6,2,2,0,0,3,0.286,9,0,1,0,0,8,0,2,1,0,0
15076,2001,'ALDS1','CLE',2364,2,0,0,3,0,0,0,0,11,2,0,0,1,5,0.154,0,0,0,0,0,14,0,0,0,0,0
15102,2001,'ALCS','NYA',2374,2,1,0,4,0,0,0,2,14,2,1,0,1,3,0.125,1.93,0,2,0,0,17,4,1,0,0,0
15102,2001,'ALDS2','NYA',2374,2,0,0,3,0,0,0,2,15,4,0,0,0,4,0.211,0,0,0,0,0,19,3,1,0,0,1
15102,2001,'WS','NYA',2374,2,1,1,4,0,0,0,1,19,6,1,0,1,7,0.24,1.42,1,0,1,0,28,3,2,1,0,0
15229,2001,'ALDS1','CLE',2364,2,0,0,1,0,0,0,0,3,1,0,0,0,1,0.25,0,0,0,0,0,4,1,0,0,0,0
15639,2001,'ALDS1','CLE',2364,2,1,0,1,1,0,0,0,18,6,2,0,5,5,0.261,3,1,0,0,0,28,0,2,0,0,0
15824,2001,'ALCS','SEA',2380,2,0,1,1,0,0,0,0,1,2,2,1,0,0,0.667,54,0,0,0,0,3,1,2,0,0,0
15824,2001,'ALDS1','SEA',2380,2,0,0,3,0,0,0,1,9,1,0,0,0,5,0.1,0,0,0,0,0,10,3,0,0,0,0
15953,2001,'NLCS','ARI',2357,6,1,0,1,1,1,0,0,27,4,1,0,2,12,0.133,1,0,0,0,0,32,0,1,0,0,1
15953,2001,'NLDS2','ARI',2357,6,2,0,2,2,2,1,0,54,9,1,1,2,18,0.143,0.5,0,0,0,0,67,0,1,2,0,0
15953,2001,'WS','ARI',2357,6,1,0,3,3,0,0,0,64,12,4,2,2,26,0.162,1.69,0,0,1,0,77,0,4,0,0,1
16133,2001,'NLCS','ATL',2358,6,0,0,2,0,0,0,0,6,1,0,0,3,3,0.143,0,2,0,0,0,10,0,0,0,0,0
