18414,1967,'BBWAA',292,219,46,0,'Player',
10531,1967,'BBWAA',292,219,43,0,'Player',
9488,1967,'Run Off',306,,41,0,'Player','1st'
9299,1967,'BBWAA',292,219,40,0,'Player',
4104,1967,'BBWAA',292,219,38,0,'Player',
4639,1967,'BBWAA',292,219,35,0,'Player',
10243,1967,'BBWAA',292,219,35,0,'Player',
18367,1967,'Run Off',306,,35,0,'Player','1st'
10531,1967,'Run Off',306,,25,0,'Player','1st'
18727,1967,'Run Off',306,,24,0,'Player','1st'
987,1967,'BBWAA',292,219,23,0,'Player',
11072,1967,'Run Off',306,,22,0,'Player','1st'
13004,1967,'BBWAA',292,219,19,0,'Player',
14907,1967,'Run Off',306,,19,0,'Player','1st'
18414,1967,'Run Off',306,,19,0,'Player','1st'
12983,1967,'BBWAA',292,219,18,0,'Player',
14783,1967,'Run Off',306,,16,0,'Player','1st'
2920,1967,'BBWAA',292,219,15,0,'Player',
4639,1967,'Run Off',306,,15,0,'Player','1st'
18481,1967,'BBWAA',292,219,14,0,'Player',
7378,1967,'Run Off',306,,14,0,'Player','1st'
7830,1967,'Run Off',306,,14,0,'Player','1st'
12290,1967,'Run Off',306,,14,0,'Player','1st'
15116,1967,'Run Off',306,,14,0,'Player','1st'
6728,1967,'Run Off',306,,13,0,'Player','1st'
12991,1967,'Run Off',306,,13,0,'Player','1st'
9299,1967,'Run Off',306,,11,0,'Player','1st'
4630,1967,'BBWAA',292,219,10,0,'Player',
17902,1967,'BBWAA',292,219,10,0,'Player',
9607,1967,'BBWAA',292,219,9,0,'Player',
987,1967,'Run Off',306,,9,0,'Player','1st'
4104,1967,'Run Off',306,,7,0,'Player','1st'
10243,1967,'Run Off',306,,7,0,'Player','1st'
13004,1967,'Run Off',306,,6,0,'Player','1st'
11592,1967,'BBWAA',292,219,4,0,'Player',
2920,1967,'Run Off',306,,4,0,'Player','1st'
8789,1967,'BBWAA',292,219,3,0,'Player',
12439,1967,'BBWAA',292,219,3,0,'Player',
5202,1967,'BBWAA',292,219,2,0,'Player',
6051,1967,'BBWAA',292,219,2,0,'Player',
7686,1967,'BBWAA',292,219,2,0,'Player',
18030,1967,'BBWAA',292,219,2,0,'Player',
18348,1967,'BBWAA',292,219,2,0,'Player',
12983,1967,'Run Off',306,,2,0,'Player','1st'
18481,1967,'Run Off',306,,2,0,'Player','1st'
3708,1967,'BBWAA',292,219,1,0,'Player',
4834,1967,'BBWAA',292,219,1,0,'Player',
6273,1967,'BBWAA',292,219,1,0,'Player',
7578,1967,'BBWAA',292,219,1,0,'Player',
7653,1967,'BBWAA',292,219,1,0,'Player',
11153,1967,'BBWAA',292,219,1,0,'Player',
13572,1967,'BBWAA',292,219,1,0,'Player',
4630,1967,'Run Off',306,,1,0,'Player','1st'
17902,1967,'Run Off',306,,1,0,'Player','1st'
15003,1967,'Veterans',,,,1,'Pioneer/Executive',
18744,1967,'Veterans',,,,1,'Player',
11892,1968,'BBWAA',283,213,240,1,'Player',
2596,1968,'BBWAA',283,213,205,0,'Player',
1738,1968,'BBWAA',283,213,146,0,'Player',
16595,1968,'BBWAA',283,213,129,0,'Player',
9488,1968,'BBWAA',283,213,118,0,'Player',
12290,1968,'BBWAA',283,213,103,0,'Player',
14907,1968,'BBWAA',283,213,95,0,'Player',
11072,1968,'BBWAA',283,213,89,0,'Player',
18414,1968,'BBWAA',283,213,82,0,'Player',
14783,1968,'BBWAA',283,213,81,0,'Player',
18367,1968,'BBWAA',283,213,79,0,'Player',
6728,1968,'BBWAA',283,213,77,0,'Player',
15116,1968,'BBWAA',283,213,74,0,'Player',
12991,1968,'BBWAA',283,213,67,0,'Player',
18727,1968,'BBWAA',283,213,67,0,'Player',
4639,1968,'BBWAA',283,213,48,0,'Player',
9299,1968,'BBWAA',283,213,47,0,'Player',
10243,1968,'BBWAA',283,213,47,0,'Player',
4104,1968,'BBWAA',283,213,36,0,'Player',
12439,1968,'BBWAA',283,213,33,0,'Player',
2920,1968,'BBWAA',283,213,23,0,'Player',
7794,1968,'BBWAA',283,213,22,0,'Player',
13004,1968,'BBWAA',283,213,22,0,'Player',
18481,1968,'BBWAA',283,213,22,0,'Player',
3866,1968,'BBWAA',283,213,15,0,'Player',
9607,1968,'BBWAA',283,213,14,0,'Player',
17902,1968,'BBWAA',283,213,13,0,'Player',
9279,1968,'BBWAA',283,213,11,0,'Player',
10883,1968,'BBWAA',283,213,11,0,'Player',
5241,1968,'BBWAA',283,213,9,0,'Player',
12983,1968,'BBWAA',283,213,9,0,'Player',
3594,1968,'BBWAA',283,213,8,0,'Player',
4585,1968,'BBWAA',283,213,8,0,'Player',
15669,1968,'BBWAA',283,213,7,0,'Player',
521,1968,'BBWAA',283,213,6,0,'Player',
15504,1968,'BBWAA',283,213,6,0,'Player',
18638,1968,'BBWAA',283,213,6,0,'Player',
1450,1968,'BBWAA',283,213,5,0,'Player',
10260,1968,'BBWAA',283,213,5,0,'Player',
11592,1968,'BBWAA',283,213,4,0,'Player',
12598,1968,'BBWAA',283,213,4,0,'Player',
1922,1968,'BBWAA',283,213,3,0,'Player',
8789,1968,'BBWAA',283,213,3,0,'Player',
11522,1968,'BBWAA',283,213,3,0,'Player',
6089,1968,'BBWAA',283,213,2,0,'Player',
10569,1968,'BBWAA',283,213,2,0,'Player',
15301,1968,'BBWAA',283,213,2,0,'Player',
14672,1968,'BBWAA',283,213,1,0,'Player',
4017,1968,'Veterans',,,,1,'Player',
6755,1968,'Veterans',,,,1,'Player',
12808,1969,'BBWAA',340,255,317,1,'Player',
2596,1969,'BBWAA',340,255,270,1,'Player',
1738,1969,'BBWAA',340,255,218,0,'Player',
9488,1969,'BBWAA',340,255,137,0,'Player',
16595,1969,'BBWAA',340,255,128,0,'Player',
12290,1969,'BBWAA',340,255,116,0,'Player',
11072,1969,'BBWAA',340,255,112,0,'Player',
14907,1969,'BBWAA',340,255,98,0,'Player',
6728,1969,'BBWAA',340,255,97,0,'Player',
18367,1969,'BBWAA',340,255,95,0,'Player',
19659,1969,'BBWAA',340,255,95,0,'Player',
14783,1969,'BBWAA',340,255,89,0,'Player',
8107,1969,'BBWAA',340,255,82,0,'Player',
12991,1969,'BBWAA',340,255,82,0,'Player',
15116,1969,'BBWAA',340,255,78,0,'Player',
16004,1969,'BBWAA',340,255,65,0,'Player',
4639,1969,'BBWAA',340,255,62,0,'Player',
9299,1969,'BBWAA',340,255,60,0,'Player',
10243,1969,'BBWAA',340,255,56,0,'Player',
7794,1969,'BBWAA',340,255,50,0,'Player',
4104,1969,'BBWAA',340,255,48,0,'Player',
2920,1969,'BBWAA',340,255,37,0,'Player',
13004,1969,'BBWAA',340,255,32,0,'Player',
18481,1969,'BBWAA',340,255,21,0,'Player',
18727,1969,'BBWAA',340,255,20,0,'Player',
15504,1969,'BBWAA',340,255,17,0,'Player',
9279,1969,'BBWAA',340,255,14,0,'Player',
4585,1969,'BBWAA',340,255,13,0,'Player',
1450,1969,'BBWAA',340,255,11,0,'Player',
9607,1969,'BBWAA',340,255,11,0,'Player',
521,1969,'BBWAA',340,255,10,0,'Player',
18638,1969,'BBWAA',340,255,9,0,'Player',
15669,1969,'BBWAA',340,255,8,0,'Player',
12251,1969,'BBWAA',340,255,6,0,'Player',
17902,1969,'BBWAA',340,255,6,0,'Player',
3594,1969,'BBWAA',340,255,5,0,'Player',
5241,1969,'BBWAA',340,255,4,0,'Player',
10260,1969,'BBWAA',340,255,4,0,'Player',
12598,1969,'BBWAA',340,255,4,0,'Player',
3591,1969,'BBWAA',340,255,3,0,'Player',
11592,1969,'BBWAA',340,255,3,0,'Player',
12983,1969,'BBWAA',340,255,3,0,'Player',
14672,1969,'BBWAA',340,255,3,0,'Player',
1922,1969,'BBWAA',340,255,2,0,'Player',
10569,1969,'BBWAA',340,255,2,0,'Player',
8789,1969,'BBWAA',340,255,1,0,'Player',
3717,1969,'Veterans',,,,1,'Player',
8392,1969,'Veterans',,,,1,'Player',
1738,1970,'BBWAA',300,225,232,1,'Player',
9488,1970,'BBWAA',300,225,167,0,'Player',
8107,1970,'BBWAA',300,225,145,0,'Player',
19659,1970,'BBWAA',300,225,140,0,'Player',
16595,1970,'BBWAA',300,225,133,0,'Player',
12290,1970,'BBWAA',300,225,126,0,'Player',
11072,1970,'BBWAA',300,225,120,0,'Player',
14783,1970,'BBWAA',300,225,97,0,'Player',
16004,1970,'BBWAA',300,225,97,0,'Player',
9299,1970,'BBWAA',300,225,90,0,'Player',
14907,1970,'BBWAA',300,225,89,0,'Player',
18367,1970,'BBWAA',300,225,88,0,'Player',
12991,1970,'BBWAA',300,225,80,0,'Player',
6728,1970,'BBWAA',300,225,79,0,'Player',
15116,1970,'BBWAA',300,225,79,0,'Player',
4639,1970,'BBWAA',300,225,75,0,'Player',
10243,1970,'BBWAA',300,225,75,0,'Player',
7794,1970,'BBWAA',300,225,62,0,'Player',
4104,1970,'BBWAA',300,225,55,0,'Player',
2920,1970,'BBWAA',300,225,51,0,'Player',
16817,1970,'BBWAA',300,225,51,0,'Player',
18727,1970,'BBWAA',300,225,29,0,'Player',
4585,1970,'BBWAA',300,225,15,0,'Player',
1450,1970,'BBWAA',300,225,14,0,'Player',
13004,1970,'BBWAA',300,225,12,0,'Player',
521,1970,'BBWAA',300,225,11,0,'Player',
18481,1970,'BBWAA',300,225,10,0,'Player',
3594,1970,'BBWAA',300,225,9,0,'Player',
15669,1970,'BBWAA',300,225,9,0,'Player',
9607,1970,'BBWAA',300,225,8,0,'Player',
9279,1970,'BBWAA',300,225,7,0,'Player',
16273,1970,'BBWAA',300,225,7,0,'Player',
10260,1970,'BBWAA',300,225,5,0,'Player',
12598,1970,'BBWAA',300,225,5,0,'Player',
12983,1970,'BBWAA',300,225,5,0,'Player',
14139,1970,'BBWAA',300,225,5,0,'Player',
17902,1970,'BBWAA',300,225,4,0,'Player',
1922,1970,'BBWAA',300,225,3,0,'Player',
6089,1970,'BBWAA',300,225,3,0,'Player',
5241,1970,'BBWAA',300,225,2,0,'Player',
6051,1970,'BBWAA',300,225,2,0,'Player',
19002,1970,'BBWAA',300,225,2,0,'Player',
8789,1970,'BBWAA',300,225,1,0,'Player',
10569,1970,'BBWAA',300,225,1,0,'Player',
11592,1970,'BBWAA',300,225,1,0,'Player',
15301,1970,'BBWAA',300,225,1,0,'Player',
3445,1970,'Veterans',,,,1,'Player',
5967,1970,'Veterans',,,,1,'Pioneer/Executive',
7197,1970,'Veterans',,,,1,'Player',
1298,1971,'BBWAA',360,270,242,0,'Player',
19659,1971,'BBWAA',360,270,240,0,'Player',
9488,1971,'BBWAA',360,270,212,0,'Player',
8107,1971,'BBWAA',360,270,180,0,'Player',
16595,1971,'BBWAA',360,270,165,0,'Player',
12290,1971,'BBWAA',360,270,157,0,'Player',
14783,1971,'BBWAA',360,270,127,0,'Player',
11072,1971,'BBWAA',360,270,123,0,'Player',
16004,1971,'BBWAA',360,270,123,0,'Player',
14907,1971,'BBWAA',360,270,110,0,'Player',
9299,1971,'BBWAA',360,270,105,0,'Player',
18367,1971,'BBWAA',360,270,98,0,'Player',
12991,1971,'BBWAA',360,270,94,0,'Player',
15116,1971,'BBWAA',360,270,92,0,'Player',
10243,1971,'BBWAA',360,270,90,0,'Player',
16817,1971,'BBWAA',360,270,89,0,'Player',
2920,1971,'BBWAA',360,270,83,0,'Player',
4639,1971,'BBWAA',360,270,78,0,'Player',
4104,1971,'BBWAA',360,270,54,0,'Player',
5860,1971,'BBWAA',360,270,39,0,'Player',
13004,1971,'BBWAA',360,270,17,0,'Player',
4585,1971,'BBWAA',360,270,15,0,'Player',
9279,1971,'BBWAA',360,270,14,0,'Player',
18481,1971,'BBWAA',360,270,12,0,'Player',
15669,1971,'BBWAA',360,270,11,0,'Player',
521,1971,'BBWAA',360,270,10,0,'Player',
7164,1971,'BBWAA',360,270,10,0,'Player',
9607,1971,'BBWAA',360,270,9,0,'Player',
12983,1971,'BBWAA',360,270,8,0,'Player',
1922,1971,'BBWAA',360,270,7,0,'Player',
3594,1971,'BBWAA',360,270,7,0,'Player',
12598,1971,'BBWAA',360,270,7,0,'Player',
14139,1971,'BBWAA',360,270,7,0,'Player',
6051,1971,'BBWAA',360,270,5,0,'Player',
16273,1971,'BBWAA',360,270,5,0,'Player',
10569,1971,'BBWAA',360,270,4,0,'Player',
11592,1971,'BBWAA',360,270,4,0,'Player',
16467,1971,'BBWAA',360,270,4,0,'Player',
17902,1971,'BBWAA',360,270,4,0,'Player',
5241,1971,'BBWAA',360,270,3,0,'Player',
10260,1971,'BBWAA',360,270,3,0,'Player',
15301,1971,'BBWAA',360,270,3,0,'Player',
8789,1971,'BBWAA',360,270,2,0,'Player',
12390,1971,'BBWAA',360,270,2,0,'Player',
14375,1971,'BBWAA',360,270,2,0,'Player',
14672,1971,'BBWAA',360,270,2,0,'Player',
19002,1971,'BBWAA',360,270,2,0,'Player',
2210,1971,'BBWAA',360,270,1,0,'Player',
750,1971,'Veterans',,,,1,'Player',
1087,1971,'Veterans',,,,1,'Player',
7173,1971,'Veterans',,,,1,'Player',
8256,1971,'Veterans',,,,1,'Player',
9287,1971,'Veterans',,,,1,'Player',
11102,1971,'Veterans',,,,1,'Player',
13589,1971,'Negro League',,,,1,'Player',
18937,1971,'Veterans',,,,1,'Pioneer/Executive',
9745,1972,'BBWAA',396,297,344,1,'Player',
1298,1972,'BBWAA',396,297,339,1,'Player',
19659,1972,'BBWAA',396,297,301,1,'Player',
9488,1972,'BBWAA',396,297,235,0,'Player',
8107,1972,'BBWAA',396,297,161,0,'Player',
12290,1972,'BBWAA',396,297,157,0,'Player',
16595,1972,'BBWAA',396,297,149,0,'Player',
14783,1972,'BBWAA',396,297,129,0,'Player',
11072,1972,'BBWAA',396,297,120,0,'Player',
10243,1972,'BBWAA',396,297,117,0,'Player',
9299,1972,'BBWAA',396,297,115,0,'Player',
14907,1972,'BBWAA',396,297,105,0,'Player',
16004,1972,'BBWAA',396,297,104,0,'Player',
15116,1972,'BBWAA',396,297,103,0,'Player',
12991,1972,'BBWAA',396,297,92,0,'Player',
16817,1972,'BBWAA',396,297,84,0,'Player',
5860,1972,'BBWAA',396,297,64,0,'Player',
2920,1972,'BBWAA',396,297,61,0,'Player',
4104,1972,'BBWAA',396,297,55,0,'Player',
4585,1972,'BBWAA',396,297,36,0,'Player',
13004,1972,'BBWAA',396,297,31,0,'Player',
9279,1972,'BBWAA',396,297,24,0,'Player',
15669,1972,'BBWAA',396,297,21,0,'Player',
18481,1972,'BBWAA',396,297,12,0,'Player',
521,1972,'BBWAA',396,297,11,0,'Player',
9607,1972,'BBWAA',396,297,10,0,'Player',
17902,1972,'BBWAA',396,297,10,0,'Player',
7164,1972,'BBWAA',396,297,9,0,'Player',
11801,1972,'BBWAA',396,297,9,0,'Player',
16273,1972,'BBWAA',396,297,9,0,'Player',
3594,1972,'BBWAA',396,297,8,0,'Player',
14963,1972,'BBWAA',396,297,8,0,'Player',
12983,1972,'BBWAA',396,297,7,0,'Player',
1922,1972,'BBWAA',396,297,5,0,'Player',
10260,1972,'BBWAA',396,297,5,0,'Player',
5241,1972,'BBWAA',396,297,4,0,'Player',
11592,1972,'BBWAA',396,297,4,0,'Player',
14139,1972,'BBWAA',396,297,4,0,'Player',
14672,1972,'BBWAA',396,297,4,0,'Player',
19002,1972,'BBWAA',396,297,4,0,'Player',
14375,1972,'BBWAA',396,297,3,0,'Player',
16467,1972,'BBWAA',396,297,3,0,'Player',
6051,1972,'BBWAA',396,297,2,0,'Player',
10569,1972,'BBWAA',396,297,2,0,'Player',
15301,1972,'BBWAA',396,297,2,0,'Player',
8789,1972,'BBWAA',396,297,1,0,'Player',
6418,1972,'Negro League',,,,1,'Player',
6633,1972,'Veterans',,,,1,'Player',
7493,1972,'Veterans',,,,1,'Pioneer/Executive',
10257,1972,'Negro League',,,,1,'Player',
19775,1972,'Veterans',,,,1,'Player',
16926,1973,'BBWAA',380,285,316,1,'Player',
5791,1973,'BBWAA',380,285,255,0,'Player',
9488,1973,'BBWAA',380,285,235,0,'Player',
8107,1973,'BBWAA',380,285,218,0,'Player',
15168,1973,'BBWAA',380,285,213,0,'Player',
10243,1973,'BBWAA',380,285,177,0,'Player',
12290,1973,'BBWAA',380,285,157,0,'Player',
16595,1973,'BBWAA',380,285,145,0,'Player',
11072,1973,'BBWAA',380,285,127,0,'Player',
14783,1973,'BBWAA',380,285,126,0,'Player',
9299,1973,'BBWAA',380,285,114,0,'Player',
15116,1973,'BBWAA',380,285,111,0,'Player',
16817,1973,'BBWAA',380,285,101,0,'Player',
16004,1973,'BBWAA',380,285,96,0,'Player',
14907,1973,'BBWAA',380,285,93,0,'Player',
12991,1973,'BBWAA',380,285,79,0,'Player',
2920,1973,'BBWAA',380,285,73,0,'Player',
5860,1973,'BBWAA',380,285,73,0,'Player',
4104,1973,'BBWAA',380,285,53,0,'Player',
15669,1973,'BBWAA',380,285,47,0,'Player',
4585,1973,'BBWAA',380,285,43,0,'Player',
13004,1973,'BBWAA',380,285,33,0,'Player',
521,1973,'BBWAA',380,285,25,0,'Player',
18481,1973,'BBWAA',380,285,23,0,'Player',
9607,1973,'BBWAA',380,285,14,0,'Player',
2302,1973,'BBWAA',380,285,12,0,'Player',
12983,1973,'BBWAA',380,285,11,0,'Player',
10108,1973,'BBWAA',380,285,9,0,'Player',
3594,1973,'BBWAA',380,285,8,0,'Player',
6998,1973,'BBWAA',380,285,7,0,'Player',
14672,1973,'BBWAA',380,285,7,0,'Player',
10260,1973,'BBWAA',380,285,6,0,'Player',
11801,1973,'BBWAA',380,285,5,0,'Player',
16273,1973,'BBWAA',380,285,5,0,'Player',
16492,1973,'BBWAA',380,285,5,0,'Player',
5241,1973,'BBWAA',380,285,4,0,'Player',
14139,1973,'BBWAA',380,285,4,0,'Player',
1922,1973,'BBWAA',380,285,3,0,'Player',
17902,1973,'BBWAA',380,285,3,0,'Player',
11592,1973,'BBWAA',380,285,2,0,'Player',
14963,1973,'BBWAA',380,285,2,0,'Player',
19002,1973,'BBWAA',380,285,2,0,'Player',
2306,1973,'BBWAA',380,285,1,0,'Player',
7164,1973,'BBWAA',380,285,1,0,'Player',
3266,1973,'Special Election',,,,1,'Player',
5316,1973,'Veterans',,,,1,'Umpire',
8614,1973,'Negro League',,,,1,'Player',
9318,1973,'Veterans',,,,1,'Player',
18949,1973,'Veterans',,,,1,'Player',
11037,1974,'BBWAA',365,274,322,1,'Player',
5791,1974,'BBWAA',365,274,284,1,'Player',
15168,1974,'BBWAA',365,274,224,0,'Player',
9488,1974,'BBWAA',365,274,215,0,'Player',
8107,1974,'BBWAA',365,274,198,0,'Player',
10243,1974,'BBWAA',365,274,190,0,'Player',
16595,1974,'BBWAA',365,274,145,0,'Player',
14783,1974,'BBWAA',365,274,141,0,'Player',
11279,1974,'BBWAA',365,274,118,0,'Player',
15116,1974,'BBWAA',365,274,111,0,'Player',
16817,1974,'BBWAA',365,274,111,0,'Player',
16004,1974,'BBWAA',365,274,110,0,'Player',
14907,1974,'BBWAA',365,274,101,0,'Player',
9299,1974,'BBWAA',365,274,94,0,'Player',
5860,1974,'BBWAA',365,274,79,0,'Player',
11076,1974,'BBWAA',365,274,78,0,'Player',
12991,1974,'BBWAA',365,274,73,0,'Player',
2920,1974,'BBWAA',365,274,61,0,'Player',
521,1974,'BBWAA',365,274,56,0,'Player',
4104,1974,'BBWAA',365,274,54,0,'Player',
15669,1974,'BBWAA',365,274,51,0,'Player',
10043,1974,'BBWAA',365,274,29,0,'Player',
9607,1974,'BBWAA',365,274,28,0,'Player',
18481,1974,'BBWAA',365,274,27,0,'Player',
8350,1974,'BBWAA',365,274,19,0,'Player',
5241,1974,'BBWAA',365,274,11,0,'Player',
3594,1974,'BBWAA',365,274,9,0,'Player',
7164,1974,'BBWAA',365,274,8,0,'Player',
2302,1974,'BBWAA',365,274,7,0,'Player',
12983,1974,'BBWAA',365,274,7,0,'Player',
17902,1974,'BBWAA',365,274,6,0,'Player',
10108,1974,'BBWAA',365,274,5,0,'Player',
14963,1974,'BBWAA',365,274,5,0,'Player',
6998,1974,'BBWAA',365,274,4,0,'Player',
11801,1974,'BBWAA',365,274,4,0,'Player',
14139,1974,'BBWAA',365,274,4,0,'Player',
11592,1974,'BBWAA',365,274,3,0,'Player',
14672,1974,'BBWAA',365,274,3,0,'Player',
16273,1974,'BBWAA',365,274,3,0,'Player',
16492,1974,'BBWAA',365,274,3,0,'Player',
18524,1974,'BBWAA',365,274,3,0,'Player',
2306,1974,'BBWAA',365,274,2,0,'Player',
3349,1974,'BBWAA',365,274,2,0,'Player',
19002,1974,'BBWAA',365,274,2,0,'Player',
1149,1974,'Negro League',,,,1,'Player',
1731,1974,'Veterans',,,,1,'Player',
3477,1974,'Veterans',,,,1,'Umpire',
17892,1974,'Veterans',,,,1,'Player',
9488,1975,'BBWAA',362,272,273,1,'Player',
15168,1975,'BBWAA',362,272,263,0,'Player',
10243,1975,'BBWAA',362,272,233,0,'Player',
8107,1975,'BBWAA',362,272,188,0,'Player',
16595,1975,'BBWAA',362,272,177,0,'Player',
12991,1975,'BBWAA',362,272,155,0,'Player',
14783,1975,'BBWAA',362,272,154,0,'Player',
11279,1975,'BBWAA',362,272,148,0,'Player',
2920,1975,'BBWAA',362,272,129,0,'Player',
16817,1975,'BBWAA',362,272,129,0,'Player',
15669,1975,'BBWAA',362,272,123,0,'Player',
15116,1975,'BBWAA',362,272,117,0,'Player',
9299,1975,'BBWAA',362,272,114,0,'Player',
16004,1975,'BBWAA',362,272,94,0,'Player',
521,1975,'BBWAA',362,272,76,0,'Player',
4841,1975,'BBWAA',362,272,76,0,'Player',
5860,1975,'BBWAA',362,272,76,0,'Player',
11076,1975,'BBWAA',362,272,70,0,'Player',
4104,1975,'BBWAA',362,272,48,0,'Player',
14672,1975,'BBWAA',362,272,37,0,'Player',
9607,1975,'BBWAA',362,272,33,0,'Player',
8350,1975,'BBWAA',362,272,23,0,'Player',
10043,1975,'BBWAA',362,272,23,0,'Player',
18481,1975,'BBWAA',362,272,22,0,'Player',
3594,1975,'BBWAA',362,272,13,0,'Player',
2302,1975,'BBWAA',362,272,11,0,'Player',
12983,1975,'BBWAA',362,272,11,0,'Player',
17902,1975,'BBWAA',362,272,10,0,'Player',
1804,1975,'BBWAA',362,272,9,0,'Player',
7164,1975,'BBWAA',362,272,8,0,'Player',
19127,1975,'BBWAA',362,272,7,0,'Player',
10108,1975,'BBWAA',362,272,6,0,'Player',
19002,1975,'BBWAA',362,272,5,0,'Player',
6998,1975,'BBWAA',362,272,4,0,'Player',
14245,1975,'BBWAA',362,272,3,0,'Player',
3349,1975,'BBWAA',362,272,1,0,'Player',
18524,1975,'BBWAA',362,272,1,0,'Player',
585,1975,'Veterans',,,,1,'Player',
7453,1975,'Veterans',,,,1,'Manager',
7830,1975,'Veterans',,,,1,'Player',
8906,1975,'Negro League',,,,1,'Player',
15168,1976,'BBWAA',388,291,337,1,'Player',
10243,1976,'BBWAA',388,291,305,1,'Player',
8107,1976,'BBWAA',388,291,233,0,'Player',
16595,1976,'BBWAA',388,291,197,0,'Player',
11279,1976,'BBWAA',388,291,189,0,'Player',
14783,1976,'BBWAA',388,291,186,0,'Player',
5860,1976,'BBWAA',388,291,174,0,'Player',
16817,1976,'BBWAA',388,291,159,0,'Player',
15116,1976,'BBWAA',388,291,149,0,'Player',
9299,1976,'BBWAA',388,291,129,0,'Player',
16004,1976,'BBWAA',388,291,129,0,'Player',
4841,1976,'BBWAA',388,291,114,0,'Player',
11076,1976,'BBWAA',388,291,87,0,'Player',
521,1976,'BBWAA',388,291,85,0,'Player',
4104,1976,'BBWAA',388,291,62,0,'Player',
3594,1976,'BBWAA',388,291,56,0,'Player',
8350,1976,'BBWAA',388,291,55,0,'Player',
18481,1976,'BBWAA',388,291,52,0,'Player',
9607,1976,'BBWAA',388,291,50,0,'Player',
10043,1976,'BBWAA',388,291,47,0,'Player',
5356,1976,'BBWAA',388,291,23,0,'Player',
2302,1976,'BBWAA',388,291,21,0,'Player',
12983,1976,'BBWAA',388,291,21,0,'Player',
1804,1976,'BBWAA',388,291,15,0,'Player',
3774,1976,'BBWAA',388,291,15,0,'Player',
10108,1976,'BBWAA',388,291,9,0,'Player',
17902,1976,'BBWAA',388,291,9,0,'Player',
7164,1976,'BBWAA',388,291,8,0,'Player',
6998,1976,'BBWAA',388,291,7,0,'Player',
19127,1976,'BBWAA',388,291,7,0,'Player',
19002,1976,'BBWAA',388,291,5,0,'Player',
14245,1976,'BBWAA',388,291,2,0,'Player',
3026,1976,'Negro League',,,,1,'Player',
3512,1976,'Veterans',,,,1,'Player',
8398,1976,'Veterans',,,,1,'Umpire',
10405,1976,'Veterans',,,,1,'Player',
763,1977,'BBWAA',383,288,321,1,'Player',
11279,1977,'BBWAA',383,288,239,0,'Player',
8107,1977,'BBWAA',383,288,224,0,'Player',
16595,1977,'BBWAA',383,288,222,0,'Player',
16817,1977,'BBWAA',383,288,212,0,'Player',
4841,1977,'BBWAA',383,288,197,0,'Player',
14783,1977,'BBWAA',383,288,163,0,'Player',
5860,1977,'BBWAA',383,288,152,0,'Player',
2291,1977,'BBWAA',383,288,146,0,'Player',
9299,1977,'BBWAA',383,288,141,0,'Player',
521,1977,'BBWAA',383,288,139,0,'Player',
16004,1977,'BBWAA',383,288,105,0,'Player',
2302,1977,'BBWAA',383,288,85,0,'Player',
11076,1977,'BBWAA',383,288,82,0,'Player',
4104,1977,'BBWAA',383,288,66,0,'Player',
9838,1977,'BBWAA',383,288,57,0,'Player',
9607,1977,'BBWAA',383,288,55,0,'Player',
18481,1977,'BBWAA',383,288,52,0,'Player',
3594,1977,'BBWAA',383,288,45,0,'Player',
8350,1977,'BBWAA',383,288,43,0,'Player',
12983,1977,'BBWAA',383,288,43,0,'Player',
10043,1977,'BBWAA',383,288,39,0,'Player',
5356,1977,'BBWAA',383,288,33,0,'Player',
5704,1977,'BBWAA',383,288,16,0,'Player',
1804,1977,'BBWAA',383,288,14,0,'Player',
17902,1977,'BBWAA',383,288,10,0,'Player',
3774,1977,'BBWAA',383,288,8,0,'Player',
7164,1977,'BBWAA',383,288,7,0,'Player',
10108,1977,'BBWAA',383,288,5,0,'Player',
6998,1977,'BBWAA',383,288,4,0,'Player',
19002,1977,'BBWAA',383,288,4,0,'Player',
19127,1977,'BBWAA',383,288,4,0,'Player',
13702,1977,'BBWAA',383,288,3,0,'Player',
14245,1977,'BBWAA',383,288,3,0,'Player',
4568,1977,'Negro League',,,,1,'Player',
10475,1977,'Negro League',,,,1,'Player',
10573,1977,'Veterans',,,,1,'Manager',
15576,1977,'Veterans',,,,1,'Player',
16228,1977,'Veterans',,,,1,'Player',
11279,1978,'BBWAA',379,285,301,1,'Player',
16595,1978,'BBWAA',379,285,261,0,'Player',
16817,1978,'BBWAA',379,285,254,0,'Player',
8107,1978,'BBWAA',379,285,226,0,'Player',
4841,1978,'BBWAA',379,285,219,0,'Player',
2291,1978,'BBWAA',379,285,181,0,'Player',
14783,1978,'BBWAA',379,285,169,0,'Player',
521,1978,'BBWAA',379,285,158,0,'Player',
19184,1978,'BBWAA',379,285,158,0,'Player',
5860,1978,'BBWAA',379,285,149,0,'Player',
16004,1978,'BBWAA',379,285,130,0,'Player',
19325,1978,'BBWAA',379,285,115,0,'Player',
11076,1978,'BBWAA',379,285,83,0,'Player',
2302,1978,'BBWAA',379,285,76,0,'Player',
18481,1978,'BBWAA',379,285,66,0,'Player',
4104,1978,'BBWAA',379,285,60,0,'Player',
9838,1978,'BBWAA',379,285,58,0,'Player',
9607,1978,'BBWAA',379,285,51,0,'Player',
12983,1978,'BBWAA',379,285,48,0,'Player',
8350,1978,'BBWAA',379,285,41,0,'Player',
